"Code"	"Country"	"variable"	"value"
422	"Lebanon"	"1853"	0
275	"Palestinian Authority"	"1853"	0
512	"Oman"	"1853"	0
634	"Qatar"	"1853"	0
682	"Saudi Arabia"	"1853"	0
760	"Syrian Arab Republic"	"1853"	0
792	"Turkey"	"1853"	0
784	"United Arab Emirates"	"1853"	0
887	"Yemen"	"1853"	0
398	"Kazakhstan"	"1853"	0
417	"Kyrgyzstan"	"1853"	0
762	"Tajikistan"	"1853"	0
795	"Turkmenistan"	"1853"	0
860	"Uzbekistan"	"1853"	0
12	"Algeria"	"1853"	0
818	"Egypt"	"1853"	0
434	"Libya"	"1853"	0
504	"Morocco"	"1853"	0
788	"Tunisia"	"1853"	0
732	"Western Sahara"	"1853"	0
204	"Benin"	"1853"	0
854	"Burkina Faso"	"1853"	0
132	"Cape Verde"	"1853"	0
384	"Cote d'Ivoire"	"1853"	0
270	"Gambia"	"1853"	0
288	"Ghana"	"1853"	0
324	"Guinea"	"1853"	0
624	"Guinea-Bissau"	"1853"	0
430	"Liberia"	"1853"	0
466	"Mali"	"1853"	0
478	"Mauritania"	"1853"	0
562	"Niger"	"1853"	0
566	"Nigeria"	"1853"	0
654	"Saint Helena"	"1853"	0
686	"Senegal"	"1853"	0
694	"Sierra Leone"	"1853"	0
768	"Togo"	"1853"	0
24	"Angola"	"1853"	0
120	"Cameroon"	"1853"	0
140	"Central African Republic"	"1853"	0
148	"Chad"	"1853"	0
178	"Congo"	"1853"	0
180	"Democratic Republic of the Congo"	"1853"	0
226	"Equatorial Guinea"	"1853"	0
266	"Gabon"	"1853"	0
678	"Sao Tome and Principe"	"1853"	0
72	"Botswana"	"1853"	0
516	"Namibia"	"1853"	0
710	"South Africa"	"1853"	0
748	"Swaziland"	"1853"	0
108	"Burundi"	"1853"	0
174	"Comoros"	"1853"	0
262	"Djibouti"	"1853"	0
232	"Eritrea"	"1853"	0
404	"Kenya"	"1853"	0
450	"Madagascar"	"1853"	0
454	"Malawi"	"1853"	0
480	"Mauritius"	"1853"	0
508	"Mozambique"	"1853"	0
638	"RŽunion"	"1853"	0
646	"Rwanda"	"1853"	0
690	"Seychelles"	"1853"	0
706	"Somalia"	"1853"	0
800	"Uganda"	"1853"	0
834	"United Republic of Tanzania"	"1853"	0
894	"Zambia"	"1853"	0
716	"Zimbabwe"	"1853"	0
40	"Austria"	"1854"	867
56	"Belgium"	"1854"	3564
250	"France"	"1854"	7973
276	"Germany"	"1854"	6650
442	"Luxembourg"	"1854"	0
528	"Netherlands"	"1854"	1623
756	"Switzerland"	"1854"	0
208	"Denmark"	"1854"	125
233	"Estonia"	"1854"	0
234	"Faeroe Islands"	"1854"	0
246	"Finland"	"1854"	0
352	"Iceland"	"1854"	0
372	"Ireland"	"1854"	108
428	"Latvia"	"1854"	0
440	"Lithuania"	"1854"	0
578	"Norway"	"1854"	64
752	"Sweden"	"1854"	92
826	"United Kingdom"	"1854"	32000
8	"Albania"	"1854"	0
20	"Andorra"	"1854"	0
70	"Bosnia and Herzegovina"	"1854"	3
191	"Croatia"	"1854"	11
292	"Gibraltar"	"1854"	0
300	"Greece"	"1854"	0
380	"Italy"	"1854"	0
470	"Malta"	"1854"	0
620	"Portugal"	"1854"	0
688	"Serbia"	"1854"	0
705	"Slovenia"	"1854"	8
724	"Spain"	"1854"	150
807	"Former Yugoslav Republic of Macedonia"	"1854"	7
112	"Belarus"	"1854"	0
100	"Bulgaria"	"1854"	0
203	"Czech Republic"	"1854"	0
348	"Hungary"	"1854"	119
616	"Poland"	"1854"	1304
498	"Republic of Moldova"	"1854"	0
642	"Romania"	"1854"	0
643	"Russian Federation"	"1854"	3
703	"Slovakia"	"1854"	0
804	"Ukraine"	"1854"	1
60	"Bermuda"	"1854"	0
124	"Canada"	"1854"	34
304	"Greenland"	"1854"	0
666	"Saint Pierre and Miquelon"	"1854"	0
840	"United States of America"	"1854"	9050
660	"Anguilla"	"1854"	0
28	"Antigua and Barbuda"	"1854"	0
533	"Aruba"	"1854"	0
44	"Bahamas"	"1854"	0
52	"Barbados"	"1854"	0
92	"British Virgin Islands"	"1854"	0
136	"Cayman Islands"	"1854"	0
192	"Cuba"	"1854"	0
212	"Dominica"	"1854"	0
214	"Dominican Republic"	"1854"	0
308	"Grenada"	"1854"	0
312	"Guadeloupe"	"1854"	0
332	"Haiti"	"1854"	0
388	"Jamaica"	"1854"	0
474	"Martinique"	"1854"	0
500	"Montserrat"	"1854"	0
630	"Puerto Rico"	"1854"	0
662	"Saint Lucia"	"1854"	0
670	"Saint Vincent and the Grenadines"	"1854"	0
780	"Trinidad and Tobago"	"1854"	0
84	"Belize"	"1854"	0
188	"Costa Rica"	"1854"	0
222	"El Salvador"	"1854"	0
320	"Guatemala"	"1854"	0
340	"Honduras"	"1854"	0
484	"Mexico"	"1854"	0
558	"Nicaragua"	"1854"	0
591	"Panama"	"1854"	0
32	"Argentina"	"1854"	0
68	"Bolivia (Plurinational State of)"	"1854"	0
76	"Brazil"	"1854"	0
152	"Chile"	"1854"	0
170	"Colombia"	"1854"	0
218	"Ecuador"	"1854"	0
238	"Falkland Islands (Malvinas)"	"1854"	0
254	"French Guiana"	"1854"	0
328	"Guyana"	"1854"	0
600	"Paraguay"	"1854"	0
604	"Peru"	"1854"	0
740	"Suriname"	"1854"	0
858	"Uruguay"	"1854"	0
862	"Venezuela (Bolivarian Republic of)"	"1854"	0
36	"Australia"	"1854"	0
554	"New Zealand"	"1854"	0
242	"Fiji"	"1854"	0
540	"New Caledonia"	"1854"	0
598	"Papua New Guinea"	"1854"	0
90	"Solomon Islands"	"1854"	0
548	"Vanuatu"	"1854"	0
296	"Kiribati"	"1854"	0
584	"Marshall Islands"	"1854"	0
520	"Nauru"	"1854"	0
585	"Palau"	"1854"	0
184	"Cook Islands"	"1854"	0
258	"French Polynesia"	"1854"	0
570	"Niue"	"1854"	0
882	"Samoa"	"1854"	0
776	"Tonga"	"1854"	0
4	"Afghanistan"	"1854"	0
50	"Bangladesh"	"1854"	0
64	"Bhutan"	"1854"	0
356	"India"	"1854"	0
364	"Iran (Islamic Republic of)"	"1854"	0
462	"Maldives"	"1854"	0
524	"Nepal"	"1854"	0
586	"Pakistan"	"1854"	0
144	"Sri Lanka"	"1854"	0
156	"China"	"1854"	0
344	"Hong Kong China"	"1854"	0
446	"China, Macao Special Administrative Region"	"1854"	0
408	"Democratic People's Republic of Korea"	"1854"	0
392	"Japan"	"1854"	0
496	"Mongolia"	"1854"	0
410	"Korea"	"1854"	0
9002	"Taiwan"	"1854"	0
96	"Brunei Darussalam"	"1854"	0
116	"Cambodia"	"1854"	0
360	"Indonesia"	"1854"	0
418	"Lao People's Democratic Republic"	"1854"	0
458	"Malaysia"	"1854"	0
104	"Myanmar"	"1854"	0
608	"Philippines"	"1854"	0
702	"Singapore"	"1854"	0
764	"Thailand"	"1854"	0
626	"Timor-Leste"	"1854"	0
704	"Viet Nam"	"1854"	0
51	"Armenia"	"1854"	0
31	"Azerbaijan"	"1854"	0
48	"Bahrain"	"1854"	0
196	"Cyprus"	"1854"	0
268	"Georgia"	"1854"	0
368	"Iraq"	"1854"	0
376	"Israel"	"1854"	0
400	"Jordan"	"1854"	0
414	"Kuwait"	"1854"	0
422	"Lebanon"	"1854"	0
275	"Palestinian Authority"	"1854"	0
512	"Oman"	"1854"	0
634	"Qatar"	"1854"	0
682	"Saudi Arabia"	"1854"	0
760	"Syrian Arab Republic"	"1854"	0
792	"Turkey"	"1854"	0
784	"United Arab Emirates"	"1854"	0
887	"Yemen"	"1854"	0
398	"Kazakhstan"	"1854"	0
417	"Kyrgyzstan"	"1854"	0
762	"Tajikistan"	"1854"	0
795	"Turkmenistan"	"1854"	0
860	"Uzbekistan"	"1854"	0
12	"Algeria"	"1854"	0
818	"Egypt"	"1854"	0
434	"Libya"	"1854"	0
504	"Morocco"	"1854"	0
788	"Tunisia"	"1854"	0
732	"Western Sahara"	"1854"	0
204	"Benin"	"1854"	0
854	"Burkina Faso"	"1854"	0
132	"Cape Verde"	"1854"	0
384	"Cote d'Ivoire"	"1854"	0
270	"Gambia"	"1854"	0
288	"Ghana"	"1854"	0
324	"Guinea"	"1854"	0
624	"Guinea-Bissau"	"1854"	0
430	"Liberia"	"1854"	0
466	"Mali"	"1854"	0
478	"Mauritania"	"1854"	0
562	"Niger"	"1854"	0
566	"Nigeria"	"1854"	0
654	"Saint Helena"	"1854"	0
686	"Senegal"	"1854"	0
694	"Sierra Leone"	"1854"	0
768	"Togo"	"1854"	0
24	"Angola"	"1854"	0
120	"Cameroon"	"1854"	0
140	"Central African Republic"	"1854"	0
148	"Chad"	"1854"	0
178	"Congo"	"1854"	0
180	"Democratic Republic of the Congo"	"1854"	0
226	"Equatorial Guinea"	"1854"	0
266	"Gabon"	"1854"	0
678	"Sao Tome and Principe"	"1854"	0
72	"Botswana"	"1854"	0
516	"Namibia"	"1854"	0
710	"South Africa"	"1854"	0
748	"Swaziland"	"1854"	0
108	"Burundi"	"1854"	0
174	"Comoros"	"1854"	0
262	"Djibouti"	"1854"	0
232	"Eritrea"	"1854"	0
404	"Kenya"	"1854"	0
450	"Madagascar"	"1854"	0
454	"Malawi"	"1854"	0
480	"Mauritius"	"1854"	0
508	"Mozambique"	"1854"	0
638	"RŽunion"	"1854"	0
646	"Rwanda"	"1854"	0
690	"Seychelles"	"1854"	0
706	"Somalia"	"1854"	0
800	"Uganda"	"1854"	0
834	"United Republic of Tanzania"	"1854"	0
894	"Zambia"	"1854"	0
716	"Zimbabwe"	"1854"	0
40	"Austria"	"1855"	1010
56	"Belgium"	"1855"	3651
250	"France"	"1855"	9026
276	"Germany"	"1855"	7810
442	"Luxembourg"	"1855"	0
528	"Netherlands"	"1855"	1269
756	"Switzerland"	"1855"	0
208	"Denmark"	"1855"	124
233	"Estonia"	"1855"	0
234	"Faeroe Islands"	"1855"	0
246	"Finland"	"1855"	0
352	"Iceland"	"1855"	0
372	"Ireland"	"1855"	108
428	"Latvia"	"1855"	0
440	"Lithuania"	"1855"	0
578	"Norway"	"1855"	70
752	"Sweden"	"1855"	86
826	"United Kingdom"	"1855"	32000
8	"Albania"	"1855"	0
20	"Andorra"	"1855"	0
70	"Bosnia and Herzegovina"	"1855"	3
191	"Croatia"	"1855"	11
292	"Gibraltar"	"1855"	0
300	"Greece"	"1855"	0
380	"Italy"	"1855"	0
470	"Malta"	"1855"	0
620	"Portugal"	"1855"	0
688	"Serbia"	"1855"	0
705	"Slovenia"	"1855"	8
724	"Spain"	"1855"	151
807	"Former Yugoslav Republic of Macedonia"	"1855"	7
112	"Belarus"	"1855"	0
100	"Bulgaria"	"1855"	0
203	"Czech Republic"	"1855"	0
348	"Hungary"	"1855"	124
616	"Poland"	"1855"	1534
498	"Republic of Moldova"	"1855"	0
642	"Romania"	"1855"	0
643	"Russian Federation"	"1855"	3
703	"Slovakia"	"1855"	0
804	"Ukraine"	"1855"	1
60	"Bermuda"	"1855"	0
124	"Canada"	"1855"	41
304	"Greenland"	"1855"	0
666	"Saint Pierre and Miquelon"	"1855"	0
840	"United States of America"	"1855"	10415
660	"Anguilla"	"1855"	0
28	"Antigua and Barbuda"	"1855"	0
533	"Aruba"	"1855"	0
44	"Bahamas"	"1855"	0
52	"Barbados"	"1855"	0
92	"British Virgin Islands"	"1855"	0
136	"Cayman Islands"	"1855"	0
192	"Cuba"	"1855"	0
212	"Dominica"	"1855"	0
214	"Dominican Republic"	"1855"	0
308	"Grenada"	"1855"	0
312	"Guadeloupe"	"1855"	0
332	"Haiti"	"1855"	0
388	"Jamaica"	"1855"	0
474	"Martinique"	"1855"	0
500	"Montserrat"	"1855"	0
630	"Puerto Rico"	"1855"	0
662	"Saint Lucia"	"1855"	0
670	"Saint Vincent and the Grenadines"	"1855"	0
780	"Trinidad and Tobago"	"1855"	0
84	"Belize"	"1855"	0
188	"Costa Rica"	"1855"	0
222	"El Salvador"	"1855"	0
320	"Guatemala"	"1855"	0
340	"Honduras"	"1855"	0
484	"Mexico"	"1855"	0
558	"Nicaragua"	"1855"	0
591	"Panama"	"1855"	0
32	"Argentina"	"1855"	0
68	"Bolivia (Plurinational State of)"	"1855"	0
76	"Brazil"	"1855"	0
152	"Chile"	"1855"	0
170	"Colombia"	"1855"	0
218	"Ecuador"	"1855"	0
238	"Falkland Islands (Malvinas)"	"1855"	0
254	"French Guiana"	"1855"	0
328	"Guyana"	"1855"	0
600	"Paraguay"	"1855"	0
604	"Peru"	"1855"	0
740	"Suriname"	"1855"	0
858	"Uruguay"	"1855"	0
862	"Venezuela (Bolivarian Republic of)"	"1855"	0
36	"Australia"	"1855"	0
554	"New Zealand"	"1855"	0
242	"Fiji"	"1855"	0
540	"New Caledonia"	"1855"	0
598	"Papua New Guinea"	"1855"	0
90	"Solomon Islands"	"1855"	0
548	"Vanuatu"	"1855"	0
296	"Kiribati"	"1855"	0
584	"Marshall Islands"	"1855"	0
520	"Nauru"	"1855"	0
585	"Palau"	"1855"	0
184	"Cook Islands"	"1855"	0
258	"French Polynesia"	"1855"	0
570	"Niue"	"1855"	0
882	"Samoa"	"1855"	0
776	"Tonga"	"1855"	0
4	"Afghanistan"	"1855"	0
50	"Bangladesh"	"1855"	0
64	"Bhutan"	"1855"	0
356	"India"	"1855"	0
364	"Iran (Islamic Republic of)"	"1855"	0
462	"Maldives"	"1855"	0
524	"Nepal"	"1855"	0
586	"Pakistan"	"1855"	0
144	"Sri Lanka"	"1855"	0
156	"China"	"1855"	0
344	"Hong Kong China"	"1855"	0
446	"China, Macao Special Administrative Region"	"1855"	0
408	"Democratic People's Republic of Korea"	"1855"	0
392	"Japan"	"1855"	0
496	"Mongolia"	"1855"	0
410	"Korea"	"1855"	0
9002	"Taiwan"	"1855"	0
96	"Brunei Darussalam"	"1855"	0
116	"Cambodia"	"1855"	0
360	"Indonesia"	"1855"	0
418	"Lao People's Democratic Republic"	"1855"	0
458	"Malaysia"	"1855"	0
104	"Myanmar"	"1855"	0
608	"Philippines"	"1855"	0
702	"Singapore"	"1855"	0
764	"Thailand"	"1855"	0
626	"Timor-Leste"	"1855"	0
704	"Viet Nam"	"1855"	0
51	"Armenia"	"1855"	0
31	"Azerbaijan"	"1855"	0
48	"Bahrain"	"1855"	0
196	"Cyprus"	"1855"	0
268	"Georgia"	"1855"	0
368	"Iraq"	"1855"	0
376	"Israel"	"1855"	0
400	"Jordan"	"1855"	0
414	"Kuwait"	"1855"	0
422	"Lebanon"	"1855"	0
275	"Palestinian Authority"	"1855"	0
512	"Oman"	"1855"	0
634	"Qatar"	"1855"	0
682	"Saudi Arabia"	"1855"	0
760	"Syrian Arab Republic"	"1855"	0
792	"Turkey"	"1855"	0
784	"United Arab Emirates"	"1855"	0
887	"Yemen"	"1855"	0
398	"Kazakhstan"	"1855"	0
417	"Kyrgyzstan"	"1855"	0
762	"Tajikistan"	"1855"	0
795	"Turkmenistan"	"1855"	0
860	"Uzbekistan"	"1855"	0
12	"Algeria"	"1855"	0
818	"Egypt"	"1855"	0
434	"Libya"	"1855"	0
504	"Morocco"	"1855"	0
788	"Tunisia"	"1855"	0
732	"Western Sahara"	"1855"	0
204	"Benin"	"1855"	0
854	"Burkina Faso"	"1855"	0
132	"Cape Verde"	"1855"	0
384	"Cote d'Ivoire"	"1855"	0
270	"Gambia"	"1855"	0
288	"Ghana"	"1855"	0
324	"Guinea"	"1855"	0
624	"Guinea-Bissau"	"1855"	0
430	"Liberia"	"1855"	0
466	"Mali"	"1855"	0
478	"Mauritania"	"1855"	0
562	"Niger"	"1855"	0
566	"Nigeria"	"1855"	0
654	"Saint Helena"	"1855"	0
686	"Senegal"	"1855"	0
694	"Sierra Leone"	"1855"	0
768	"Togo"	"1855"	0
24	"Angola"	"1855"	0
120	"Cameroon"	"1855"	0
140	"Central African Republic"	"1855"	0
148	"Chad"	"1855"	0
178	"Congo"	"1855"	0
180	"Democratic Republic of the Congo"	"1855"	0
226	"Equatorial Guinea"	"1855"	0
266	"Gabon"	"1855"	0
678	"Sao Tome and Principe"	"1855"	0
72	"Botswana"	"1855"	0
516	"Namibia"	"1855"	0
710	"South Africa"	"1855"	0
748	"Swaziland"	"1855"	0
108	"Burundi"	"1855"	0
174	"Comoros"	"1855"	0
262	"Djibouti"	"1855"	0
232	"Eritrea"	"1855"	0
404	"Kenya"	"1855"	0
450	"Madagascar"	"1855"	0
454	"Malawi"	"1855"	0
480	"Mauritius"	"1855"	0
508	"Mozambique"	"1855"	0
638	"RŽunion"	"1855"	0
646	"Rwanda"	"1855"	0
690	"Seychelles"	"1855"	0
706	"Somalia"	"1855"	0
800	"Uganda"	"1855"	0
834	"United Republic of Tanzania"	"1855"	0
894	"Zambia"	"1855"	0
716	"Zimbabwe"	"1855"	0
40	"Austria"	"1856"	1155
56	"Belgium"	"1856"	3606
250	"France"	"1856"	9452
276	"Germany"	"1856"	8440
442	"Luxembourg"	"1856"	0
528	"Netherlands"	"1856"	1289
756	"Switzerland"	"1856"	0
208	"Denmark"	"1856"	177
233	"Estonia"	"1856"	0
234	"Faeroe Islands"	"1856"	0
246	"Finland"	"1856"	0
352	"Iceland"	"1856"	0
372	"Ireland"	"1856"	108
428	"Latvia"	"1856"	0
440	"Lithuania"	"1856"	0
578	"Norway"	"1856"	83
752	"Sweden"	"1856"	130
826	"United Kingdom"	"1856"	32000
8	"Albania"	"1856"	0
20	"Andorra"	"1856"	0
70	"Bosnia and Herzegovina"	"1856"	4
191	"Croatia"	"1856"	15
292	"Gibraltar"	"1856"	0
300	"Greece"	"1856"	0
380	"Italy"	"1856"	0
470	"Malta"	"1856"	0
620	"Portugal"	"1856"	0
688	"Serbia"	"1856"	0
705	"Slovenia"	"1856"	11
724	"Spain"	"1856"	206
807	"Former Yugoslav Republic of Macedonia"	"1856"	9
112	"Belarus"	"1856"	1
100	"Bulgaria"	"1856"	0
203	"Czech Republic"	"1856"	0
348	"Hungary"	"1856"	130
616	"Poland"	"1856"	1724
498	"Republic of Moldova"	"1856"	0
642	"Romania"	"1856"	0
643	"Russian Federation"	"1856"	22
703	"Slovakia"	"1856"	0
804	"Ukraine"	"1856"	6
60	"Bermuda"	"1856"	0
124	"Canada"	"1856"	49
304	"Greenland"	"1856"	0
666	"Saint Pierre and Miquelon"	"1856"	0
840	"United States of America"	"1856"	10927
660	"Anguilla"	"1856"	0
28	"Antigua and Barbuda"	"1856"	0
533	"Aruba"	"1856"	0
44	"Bahamas"	"1856"	0
52	"Barbados"	"1856"	0
92	"British Virgin Islands"	"1856"	0
136	"Cayman Islands"	"1856"	0
192	"Cuba"	"1856"	0
212	"Dominica"	"1856"	0
214	"Dominican Republic"	"1856"	0
308	"Grenada"	"1856"	0
312	"Guadeloupe"	"1856"	0
332	"Haiti"	"1856"	0
388	"Jamaica"	"1856"	0
474	"Martinique"	"1856"	0
500	"Montserrat"	"1856"	0
630	"Puerto Rico"	"1856"	0
662	"Saint Lucia"	"1856"	0
670	"Saint Vincent and the Grenadines"	"1856"	0
780	"Trinidad and Tobago"	"1856"	0
84	"Belize"	"1856"	0
188	"Costa Rica"	"1856"	0
222	"El Salvador"	"1856"	0
320	"Guatemala"	"1856"	0
340	"Honduras"	"1856"	0
484	"Mexico"	"1856"	0
558	"Nicaragua"	"1856"	0
591	"Panama"	"1856"	0
32	"Argentina"	"1856"	0
68	"Bolivia (Plurinational State of)"	"1856"	0
76	"Brazil"	"1856"	0
152	"Chile"	"1856"	0
170	"Colombia"	"1856"	0
218	"Ecuador"	"1856"	0
238	"Falkland Islands (Malvinas)"	"1856"	0
254	"French Guiana"	"1856"	0
328	"Guyana"	"1856"	0
600	"Paraguay"	"1856"	0
604	"Peru"	"1856"	0
740	"Suriname"	"1856"	0
858	"Uruguay"	"1856"	0
862	"Venezuela (Bolivarian Republic of)"	"1856"	0
36	"Australia"	"1856"	0
554	"New Zealand"	"1856"	0
242	"Fiji"	"1856"	0
540	"New Caledonia"	"1856"	0
598	"Papua New Guinea"	"1856"	0
90	"Solomon Islands"	"1856"	0
548	"Vanuatu"	"1856"	0
296	"Kiribati"	"1856"	0
584	"Marshall Islands"	"1856"	0
520	"Nauru"	"1856"	0
585	"Palau"	"1856"	0
184	"Cook Islands"	"1856"	0
258	"French Polynesia"	"1856"	0
570	"Niue"	"1856"	0
882	"Samoa"	"1856"	0
776	"Tonga"	"1856"	0
4	"Afghanistan"	"1856"	0
50	"Bangladesh"	"1856"	0
64	"Bhutan"	"1856"	0
356	"India"	"1856"	0
364	"Iran (Islamic Republic of)"	"1856"	0
462	"Maldives"	"1856"	0
524	"Nepal"	"1856"	0
586	"Pakistan"	"1856"	0
144	"Sri Lanka"	"1856"	0
156	"China"	"1856"	0
344	"Hong Kong China"	"1856"	0
446	"China, Macao Special Administrative Region"	"1856"	0
408	"Democratic People's Republic of Korea"	"1856"	0
392	"Japan"	"1856"	0
496	"Mongolia"	"1856"	0
410	"Korea"	"1856"	0
9002	"Taiwan"	"1856"	0
96	"Brunei Darussalam"	"1856"	0
116	"Cambodia"	"1856"	0
360	"Indonesia"	"1856"	0
418	"Lao People's Democratic Republic"	"1856"	0
458	"Malaysia"	"1856"	0
104	"Myanmar"	"1856"	0
608	"Philippines"	"1856"	0
702	"Singapore"	"1856"	0
764	"Thailand"	"1856"	0
626	"Timor-Leste"	"1856"	0
704	"Viet Nam"	"1856"	0
51	"Armenia"	"1856"	0
31	"Azerbaijan"	"1856"	0
48	"Bahrain"	"1856"	0
196	"Cyprus"	"1856"	0
268	"Georgia"	"1856"	0
368	"Iraq"	"1856"	0
376	"Israel"	"1856"	0
400	"Jordan"	"1856"	0
414	"Kuwait"	"1856"	0
422	"Lebanon"	"1856"	0
275	"Palestinian Authority"	"1856"	0
512	"Oman"	"1856"	0
634	"Qatar"	"1856"	0
682	"Saudi Arabia"	"1856"	0
760	"Syrian Arab Republic"	"1856"	0
792	"Turkey"	"1856"	0
784	"United Arab Emirates"	"1856"	0
887	"Yemen"	"1856"	0
398	"Kazakhstan"	"1856"	2
417	"Kyrgyzstan"	"1856"	0
762	"Tajikistan"	"1856"	0
795	"Turkmenistan"	"1856"	0
860	"Uzbekistan"	"1856"	1
12	"Algeria"	"1856"	0
818	"Egypt"	"1856"	0
434	"Libya"	"1856"	0
504	"Morocco"	"1856"	0
788	"Tunisia"	"1856"	0
732	"Western Sahara"	"1856"	0
204	"Benin"	"1856"	0
854	"Burkina Faso"	"1856"	0
132	"Cape Verde"	"1856"	0
384	"Cote d'Ivoire"	"1856"	0
270	"Gambia"	"1856"	0
288	"Ghana"	"1856"	0
324	"Guinea"	"1856"	0
624	"Guinea-Bissau"	"1856"	0
430	"Liberia"	"1856"	0
466	"Mali"	"1856"	0
478	"Mauritania"	"1856"	0
562	"Niger"	"1856"	0
566	"Nigeria"	"1856"	0
654	"Saint Helena"	"1856"	0
686	"Senegal"	"1856"	0
694	"Sierra Leone"	"1856"	0
768	"Togo"	"1856"	0
24	"Angola"	"1856"	0
120	"Cameroon"	"1856"	0
140	"Central African Republic"	"1856"	0
148	"Chad"	"1856"	0
178	"Congo"	"1856"	0
180	"Democratic Republic of the Congo"	"1856"	0
226	"Equatorial Guinea"	"1856"	0
266	"Gabon"	"1856"	0
678	"Sao Tome and Principe"	"1856"	0
72	"Botswana"	"1856"	0
516	"Namibia"	"1856"	0
710	"South Africa"	"1856"	0
748	"Swaziland"	"1856"	0
108	"Burundi"	"1856"	0
174	"Comoros"	"1856"	0
262	"Djibouti"	"1856"	0
232	"Eritrea"	"1856"	0
404	"Kenya"	"1856"	0
450	"Madagascar"	"1856"	0
454	"Malawi"	"1856"	0
480	"Mauritius"	"1856"	0
508	"Mozambique"	"1856"	0
638	"RŽunion"	"1856"	0
646	"Rwanda"	"1856"	0
690	"Seychelles"	"1856"	0
706	"Somalia"	"1856"	0
800	"Uganda"	"1856"	0
834	"United Republic of Tanzania"	"1856"	0
894	"Zambia"	"1856"	0
716	"Zimbabwe"	"1856"	0
40	"Austria"	"1857"	1330
56	"Belgium"	"1857"	3754
250	"France"	"1857"	9629
276	"Germany"	"1857"	8990
442	"Luxembourg"	"1857"	0
528	"Netherlands"	"1857"	1151
756	"Switzerland"	"1857"	0
208	"Denmark"	"1857"	181
233	"Estonia"	"1857"	0
234	"Faeroe Islands"	"1857"	0
246	"Finland"	"1857"	0
352	"Iceland"	"1857"	0
372	"Ireland"	"1857"	108
428	"Latvia"	"1857"	0
440	"Lithuania"	"1857"	0
578	"Norway"	"1857"	83
752	"Sweden"	"1857"	167
826	"United Kingdom"	"1857"	32000
8	"Albania"	"1857"	0
20	"Andorra"	"1857"	0
70	"Bosnia and Herzegovina"	"1857"	4
191	"Croatia"	"1857"	17
292	"Gibraltar"	"1857"	0
300	"Greece"	"1857"	0
380	"Italy"	"1857"	0
470	"Malta"	"1857"	0
620	"Portugal"	"1857"	0
688	"Serbia"	"1857"	0
705	"Slovenia"	"1857"	12
724	"Spain"	"1857"	232
807	"Former Yugoslav Republic of Macedonia"	"1857"	10
112	"Belarus"	"1857"	3
100	"Bulgaria"	"1857"	0
203	"Czech Republic"	"1857"	0
348	"Hungary"	"1857"	149
616	"Poland"	"1857"	1833
498	"Republic of Moldova"	"1857"	0
642	"Romania"	"1857"	0
643	"Russian Federation"	"1857"	67
703	"Slovakia"	"1857"	0
804	"Ukraine"	"1857"	20
60	"Bermuda"	"1857"	0
124	"Canada"	"1857"	59
304	"Greenland"	"1857"	0
666	"Saint Pierre and Miquelon"	"1857"	0
840	"United States of America"	"1857"	11205
660	"Anguilla"	"1857"	0
28	"Antigua and Barbuda"	"1857"	0
533	"Aruba"	"1857"	0
44	"Bahamas"	"1857"	0
52	"Barbados"	"1857"	0
92	"British Virgin Islands"	"1857"	0
136	"Cayman Islands"	"1857"	0
192	"Cuba"	"1857"	0
212	"Dominica"	"1857"	0
214	"Dominican Republic"	"1857"	0
308	"Grenada"	"1857"	0
312	"Guadeloupe"	"1857"	0
332	"Haiti"	"1857"	0
388	"Jamaica"	"1857"	0
474	"Martinique"	"1857"	0
500	"Montserrat"	"1857"	0
630	"Puerto Rico"	"1857"	0
662	"Saint Lucia"	"1857"	0
670	"Saint Vincent and the Grenadines"	"1857"	0
780	"Trinidad and Tobago"	"1857"	0
84	"Belize"	"1857"	0
188	"Costa Rica"	"1857"	0
222	"El Salvador"	"1857"	0
320	"Guatemala"	"1857"	0
340	"Honduras"	"1857"	0
484	"Mexico"	"1857"	0
558	"Nicaragua"	"1857"	0
591	"Panama"	"1857"	0
32	"Argentina"	"1857"	0
68	"Bolivia (Plurinational State of)"	"1857"	0
76	"Brazil"	"1857"	0
152	"Chile"	"1857"	0
170	"Colombia"	"1857"	0
218	"Ecuador"	"1857"	0
238	"Falkland Islands (Malvinas)"	"1857"	0
254	"French Guiana"	"1857"	0
328	"Guyana"	"1857"	0
600	"Paraguay"	"1857"	0
604	"Peru"	"1857"	0
740	"Suriname"	"1857"	0
858	"Uruguay"	"1857"	0
862	"Venezuela (Bolivarian Republic of)"	"1857"	0
36	"Australia"	"1857"	0
554	"New Zealand"	"1857"	0
242	"Fiji"	"1857"	0
540	"New Caledonia"	"1857"	0
598	"Papua New Guinea"	"1857"	0
90	"Solomon Islands"	"1857"	0
548	"Vanuatu"	"1857"	0
296	"Kiribati"	"1857"	0
584	"Marshall Islands"	"1857"	0
520	"Nauru"	"1857"	0
585	"Palau"	"1857"	0
184	"Cook Islands"	"1857"	0
258	"French Polynesia"	"1857"	0
570	"Niue"	"1857"	0
882	"Samoa"	"1857"	0
776	"Tonga"	"1857"	0
4	"Afghanistan"	"1857"	0
50	"Bangladesh"	"1857"	0
64	"Bhutan"	"1857"	0
356	"India"	"1857"	0
364	"Iran (Islamic Republic of)"	"1857"	0
462	"Maldives"	"1857"	0
