Code	Region	Country	variable	value
440	Eastern Europe	Lithuania	1989	5.8
578	Western Europe	Norway	1989	1.3
752	Western Europe	Sweden	1989	1.49
8	Eastern Europe	Albania	1989	2.17
191	Eastern Europe	Croatia	1989	2.24
300	Western Europe	Greece	1989	0.82
380	Western Europe	Italy	1989	2.3
470	Western Europe	Malta	1989	1.14
620	Western Europe	Portugal	1989	1.53
705	Eastern Europe	Slovenia	1989	2.35
724	Western Europe	Spain	1989	0.88
112	Eastern Europe	Belarus	1989	6.8
100	Eastern Europe	Bulgaria	1989	2.48
203	Eastern Europe	Czech Republic	1989	0.99
348	Eastern Europe	Hungary	1989	2.91
616	Eastern Europe	Poland	1989	2.06
642	Eastern Europe	Romania	1989	3.87
804	Eastern Europe	Ukraine	1989	7.2
124	Western Offshoots	Canada	1989	2.11
840	Western Offshoots	United States of America	1989	9.1
28	Latin America and Caribbean	Antigua and Barbuda	1989	3.21
52	Latin America and Caribbean	Barbados	1989	6.64
92	Latin America and Caribbean	British Virgin Islands	1989	6.27
136	Latin America and Caribbean	Cayman Islands	1989	0
212	Latin America and Caribbean	Dominica	1989	0
308	Latin America and Caribbean	Grenada	1989	0
630	Latin America and Caribbean	Puerto Rico	1989	13.32
659	Latin America and Caribbean	Saint Kitts and Nevis	1989	7.37
662	Latin America and Caribbean	Saint Lucia	1989	5.16
796	Latin America and Caribbean	Turks and Caicos Islands	1989	0
84	Latin America and Caribbean	Belize	1989	0.55
188	Latin America and Caribbean	Costa Rica	1989	4.37
320	Latin America and Caribbean	Guatemala	1989	18.79
484	Latin America and Caribbean	Mexico	1989	18.54
558	Latin America and Caribbean	Nicaragua	1989	4.2
32	Latin America and Caribbean	Argentina	1989	5.94
76	Latin America and Caribbean	Brazil	1989	19.64
152	Latin America and Caribbean	Chile	1989	2.87
170	Latin America and Caribbean	Colombia	1989	63.17
218	Latin America and Caribbean	Ecuador	1989	11.18
328	Latin America and Caribbean	Guyana	1989	8.86
604	Latin America and Caribbean	Peru	1989	3.74
740	Latin America and Caribbean	Suriname	1989	5.01
858	Latin America and Caribbean	Uruguay	1989	4.51
36	Western Offshoots	Australia	1989	1.83
554	Western Offshoots	New Zealand	1989	2.16
356	South and South-East Asia	India	1989	3.8
144	South and South-East Asia	Sri Lanka	1989	36.75
344	East Asia	Hong Kong China	1989	1.8
392	East Asia	Japan	1989	0.63
9002	East Asia	Taiwan	1989	8.41
702	South and South-East Asia	Singapore	1989	2.57
51	Eastern Europe	Armenia	1989	2.9
31	Eastern Europe	Azerbaijan	1989	2.21
268	Eastern Europe	Georgia	1989	4.22
376	MENA	Israel	1989	2.43
792	MENA	Turkey	1989	0.9
795	Eastern Europe	Turkmenistan	1989	6.4
860	Eastern Europe	Uzbekistan	1989	5.59
40	Western Europe	Austria	1990	1.6
56	Western Europe	Belgium	1990	1.4
250	Western Europe	France	1990	1.1
276	Western Europe	Germany	1990	1.01
442	Western Europe	Luxembourg	1990	2.9
528	Western Europe	Netherlands	1990	0.9
756	Western Europe	Switzerland	1990	1.5
208	Western Europe	Denmark	1990	0.99
233	Eastern Europe	Estonia	1990	7.4
246	Western Europe	Finland	1990	3.2
352	Western Europe	Iceland	1990	0.4
372	Western Europe	Ireland	1990	0.63
428	Eastern Europe	Latvia	1990	6.18
440	Eastern Europe	Lithuania	1990	7.5
578	Western Europe	Norway	1990	1.16
752	Western Europe	Sweden	1990	1.3
191	Eastern Europe	Croatia	1990	2.8
300	Western Europe	Greece	1990	1.1
380	Western Europe	Italy	1990	2.6
470	Western Europe	Malta	1990	1.1
620	Western Europe	Portugal	1990	1.7
705	Eastern Europe	Slovenia	1990	2.1
724	Western Europe	Spain	1990	1.1
112	Eastern Europe	Belarus	1990	7
100	Eastern Europe	Bulgaria	1990	3.2
203	Eastern Europe	Czech Republic	1990	1.9
348	Eastern Europe	Hungary	1990	3.1
616	Eastern Europe	Poland	1990	1.9
642	Eastern Europe	Romania	1990	5.3
804	Eastern Europe	Ukraine	1990	8
124	Western Offshoots	Canada	1990	2.1
840	Western Offshoots	United States of America	1990	9.9
28	Latin America and Caribbean	Antigua and Barbuda	1990	1.61
52	Latin America and Caribbean	Barbados	1990	13.23
92	Latin America and Caribbean	British Virgin Islands	1990	6.06
136	Latin America and Caribbean	Cayman Islands	1990	7.6
212	Latin America and Caribbean	Dominica	1990	0
308	Latin America and Caribbean	Grenada	1990	1.07
500	Latin America and Caribbean	Montserrat	1990	0
630	Latin America and Caribbean	Puerto Rico	1990	16.96
659	Latin America and Caribbean	Saint Kitts and Nevis	1990	9.03
662	Latin America and Caribbean	Saint Lucia	1990	10.17
670	Latin America and Caribbean	Saint Vincent and the Grenadines	1990	0.91
796	Latin America and Caribbean	Turks and Caicos Islands	1990	0
84	Latin America and Caribbean	Belize	1990	2.13
188	Latin America and Caribbean	Costa Rica	1990	4.45
222	Latin America and Caribbean	El Salvador	1990	28.47
320	Latin America and Caribbean	Guatemala	1990	18.64
484	Latin America and Caribbean	Mexico	1990	17.82
558	Latin America and Caribbean	Nicaragua	1990	4.3
32	Latin America and Caribbean	Argentina	1990	5.01
76	Latin America and Caribbean	Brazil	1990	21.47
152	Latin America and Caribbean	Chile	1990	3.07
170	Latin America and Caribbean	Colombia	1990	68.91
218	Latin America and Caribbean	Ecuador	1990	10.32
328	Latin America and Caribbean	Guyana	1990	7.66
604	Latin America and Caribbean	Peru	1990	4.64
740	Latin America and Caribbean	Suriname	1990	3.75
858	Latin America and Caribbean	Uruguay	1990	4.4
36	Western Offshoots	Australia	1990	2.2
554	Western Offshoots	New Zealand	1990	2.3
356	South and South-East Asia	India	1990	4.18
344	East Asia	Hong Kong China	1990	2.4
392	East Asia	Japan	1990	0.6
9002	East Asia	Taiwan	1990	8.56
702	South and South-East Asia	Singapore	1990	1.5
764	South and South-East Asia	Thailand	1990	8.78
51	Eastern Europe	Armenia	1990	5.3
31	Eastern Europe	Azerbaijan	1990	6
268	Eastern Europe	Georgia	1990	2.9
376	MENA	Israel	1990	1.72
792	MENA	Turkey	1990	1.03
795	Eastern Europe	Turkmenistan	1990	6.7
860	Eastern Europe	Uzbekistan	1990	6.1
40	Western Europe	Austria	1991	1.3
56	Western Europe	Belgium	1991	1.4
250	Western Europe	France	1991	1.1
276	Western Europe	Germany	1991	1.15
442	Western Europe	Luxembourg	1991	2.3
528	Western Europe	Netherlands	1991	1.2
756	Western Europe	Switzerland	1991	1.38
208	Western Europe	Denmark	1991	1.38
233	Eastern Europe	Estonia	1991	7.6
246	Western Europe	Finland	1991	3.07
352	Western Europe	Iceland	1991	1.9
372	Western Europe	Ireland	1991	0.6
428	Eastern Europe	Latvia	1991	8.01
440	Eastern Europe	Lithuania	1991	9
578	Western Europe	Norway	1991	1.55
752	Western Europe	Sweden	1991	1.5
191	Eastern Europe	Croatia	1991	3.8
300	Western Europe	Greece	1991	1.2
380	Western Europe	Italy	1991	3.3
470	Western Europe	Malta	1991	0.3
620	Western Europe	Portugal	1991	1.6
705	Eastern Europe	Slovenia	1991	2.5
724	Western Europe	Spain	1991	1.1
807	Eastern Europe	Former Yugoslav Republic of Macedonia	1991	1.46
112	Eastern Europe	Belarus	1991	6.48
100	Eastern Europe	Bulgaria	1991	4
203	Eastern Europe	Czech Republic	1991	1.8
348	Eastern Europe	Hungary	1991	4
616	Eastern Europe	Poland	1991	2.5
642	Eastern Europe	Romania	1991	4.5
804	Eastern Europe	Ukraine	1991	8.7
124	Western Offshoots	Canada	1991	2.3
840	Western Offshoots	United States of America	1991	10.4
28	Latin America and Caribbean	Antigua and Barbuda	1991	4.82
52	Latin America and Caribbean	Barbados	1991	8.14
92	Latin America and Caribbean	British Virgin Islands	1991	0
136	Latin America and Caribbean	Cayman Islands	1991	7.26
212	Latin America and Caribbean	Dominica	1991	0
308	Latin America and Caribbean	Grenada	1991	0
500	Latin America and Caribbean	Montserrat	1991	0
630	Latin America and Caribbean	Puerto Rico	1991	22.94
659	Latin America and Caribbean	Saint Kitts and Nevis	1991	6.76
662	Latin America and Caribbean	Saint Lucia	1991	7.16
796	Latin America and Caribbean	Turks and Caicos Islands	1991	0
84	Latin America and Caribbean	Belize	1991	3.16
188	Latin America and Caribbean	Costa Rica	1991	4.11
222	Latin America and Caribbean	El Salvador	1991	28.14
320	Latin America and Caribbean	Guatemala	1991	18.52
484	Latin America and Caribbean	Mexico	1991	17.5
558	Latin America and Caribbean	Nicaragua	1991	5.4
32	Latin America and Caribbean	Argentina	1991	4.27
76	Latin America and Caribbean	Brazil	1991	20.29
152	Latin America and Caribbean	Chile	1991	3.39
170	Latin America and Caribbean	Colombia	1991	89.5
218	Latin America and Caribbean	Ecuador	1991	11.41
328	Latin America and Caribbean	Guyana	1991	6.57
604	Latin America and Caribbean	Peru	1991	3
740	Latin America and Caribbean	Suriname	1991	2.22
36	Western Offshoots	Australia	1991	2
554	Western Offshoots	New Zealand	1991	2
356	South and South-East Asia	India	1991	4.59
144	South and South-East Asia	Sri Lanka	1991	24.08
344	East Asia	Hong Kong China	1991	1.6
392	East Asia	Japan	1991	0.6
9002	East Asia	Taiwan	1991	8.71
702	South and South-East Asia	Singapore	1991	1.18
764	South and South-East Asia	Thailand	1991	8.45
51	Eastern Europe	Armenia	1991	5.5
31	Eastern Europe	Azerbaijan	1991	4.9
268	Eastern Europe	Georgia	1991	1.54
376	MENA	Israel	1991	1.23
792	MENA	Turkey	1991	1.29
795	Eastern Europe	Turkmenistan	1991	5.2
860	Eastern Europe	Uzbekistan	1991	5.7
40	Western Europe	Austria	1992	1.5
56	Western Europe	Belgium	1992	1.7
250	Western Europe	France	1992	1
276	Western Europe	Germany	1992	1.18
442	Western Europe	Luxembourg	1992	2.2
528	Western Europe	Netherlands	1992	1.3
756	Western Europe	Switzerland	1992	1.48
208	Western Europe	Denmark	1992	1.33
233	Eastern Europe	Estonia	1992	13.9
246	Western Europe	Finland	1992	3.43
352	Western Europe	Iceland	1992	1.1
372	Western Europe	Ireland	1992	0.79
428	Eastern Europe	Latvia	1992	11.09
440	Eastern Europe	Lithuania	1992	10.5
578	Western Europe	Norway	1992	1.1
752	Western Europe	Sweden	1992	1.3
8	Eastern Europe	Albania	1992	4.1
191	Eastern Europe	Croatia	1992	5.1
300	Western Europe	Greece	1992	1.2
380	Western Europe	Italy	1992	2.9
470	Western Europe	Malta	1992	1.7
620	Western Europe	Portugal	1992	1.5
705	Eastern Europe	Slovenia	1992	2.4
724	Western Europe	Spain	1992	0.9
807	Eastern Europe	Former Yugoslav Republic of Macedonia	1992	1.92
112	Eastern Europe	Belarus	1992	8.7
100	Eastern Europe	Bulgaria	1992	4.7
203	Eastern Europe	Czech Republic	1992	1.9
348	Eastern Europe	Hungary	1992	4
616	Eastern Europe	Poland	1992	2.6
642	Eastern Europe	Romania	1992	4.9
804	Eastern Europe	Ukraine	1992	11.4
124	Western Offshoots	Canada	1992	2.1
840	Western Offshoots	United States of America	1992	9.9
28	Latin America and Caribbean	Antigua and Barbuda	1992	3.17
52	Latin America and Caribbean	Barbados	1992	8.49
92	Latin America and Caribbean	British Virgin Islands	1992	0
136	Latin America and Caribbean	Cayman Islands	1992	3.47
192	Latin America and Caribbean	Cuba	1992	6.24
212	Latin America and Caribbean	Dominica	1992	5.84
308	Latin America and Caribbean	Grenada	1992	0
500	Latin America and Caribbean	Montserrat	1992	18.41
630	Latin America and Caribbean	Puerto Rico	1992	24.1
659	Latin America and Caribbean	Saint Kitts and Nevis	1992	2.25
662	Latin America and Caribbean	Saint Lucia	1992	9.9
796	Latin America and Caribbean	Turks and Caicos Islands	1992	7.72
188	Latin America and Caribbean	Costa Rica	1992	5.08
222	Latin America and Caribbean	El Salvador	1992	35.99
320	Latin America and Caribbean	Guatemala	1992	18.11
484	Latin America and Caribbean	Mexico	1992	19.2
558	Latin America and Caribbean	Nicaragua	1992	5.34
32	Latin America and Caribbean	Argentina	1992	4.57
76	Latin America and Caribbean	Brazil	1992	18.43
152	Latin America and Caribbean	Chile	1992	2.96
170	Latin America and Caribbean	Colombia	1992	88.53
218	Latin America and Caribbean	Ecuador	1992	12.16
328	Latin America and Caribbean	Guyana	1992	5.6
604	Latin America and Caribbean	Peru	1992	6.41
740	Latin America and Caribbean	Suriname	1992	1.47
36	Western Offshoots	Australia	1992	1.7
554	Western Offshoots	New Zealand	1992	2.4
356	South and South-East Asia	India	1992	4.61
144	South and South-East Asia	Sri Lanka	1992	19.98
344	East Asia	Hong Kong China	1992	1.9
392	East Asia	Japan	1992	0.6
9002	East Asia	Taiwan	1992	7.44
702	South and South-East Asia	Singapore	1992	1.19
764	South and South-East Asia	Thailand	1992	8.91
51	Eastern Europe	Armenia	1992	8.9
31	Eastern Europe	Azerbaijan	1992	51.8
376	MENA	Israel	1992	1.13
792	MENA	Turkey	1992	1.67
795	Eastern Europe	Turkmenistan	1992	5.1
860	Eastern Europe	Uzbekistan	1992	5.2
40	Western Europe	Austria	1993	1.3
56	Western Europe	Belgium	1993	1.99
250	Western Europe	France	1993	1.1
276	Western Europe	Germany	1993	1.19
442	Western Europe	Luxembourg	1993	0.25
528	Western Europe	Netherlands	1993	1.3
756	Western Europe	Switzerland	1993	1.61
208	Western Europe	Denmark	1993	1.21
233	Eastern Europe	Estonia	1993	18.4
246	Western Europe	Finland	1993	3.28
352	Western Europe	Iceland	1993	0.4
372	Western Europe	Ireland	1993	0.7
428	Eastern Europe	Latvia	1993	16.59
440	Eastern Europe	Lithuania	1993	12.5
578	Western Europe	Norway	1993	0.97
752	Western Europe	Sweden	1993	1.3
8	Eastern Europe	Albania	1993	6
191	Eastern Europe	Croatia	1993	4.8
300	Western Europe	Greece	1993	1.3
380	Western Europe	Italy	1993	2.5
470	Western Europe	Malta	1993	1.6
620	Western Europe	Portugal	1993	1.5
705	Eastern Europe	Slovenia	1993	1.4
724	Western Europe	Spain	1993	1
807	Eastern Europe	Former Yugoslav Republic of Macedonia	1993	2.07
112	Eastern Europe	Belarus	1993	10.5
100	Eastern Europe	Bulgaria	1993	4.9
203	Eastern Europe	Czech Republic	1993	2.1
348	Eastern Europe	Hungary	1993	4.1
616	Eastern Europe	Poland	1993	2.9
642	Eastern Europe	Romania	1993	4.3
804	Eastern Europe	Ukraine	1993	11.9
124	Western Offshoots	Canada	1993	1.8
840	Western Offshoots	United States of America	1993	10
28	Latin America and Caribbean	Antigua and Barbuda	1993	6.2
44	Latin America and Caribbean	Bahamas	1993	13
52	Latin America and Caribbean	Barbados	1993	8.1
92	Latin America and Caribbean	British Virgin Islands	1993	0
136	Latin America and Caribbean	Cayman Islands	1993	6.64
192	Latin America and Caribbean	Cuba	1993	7.39
212	Latin America and Caribbean	Dominica	1993	4.37
308	Latin America and Caribbean	Grenada	1993	4.13
500	Latin America and Caribbean	Montserrat	1993	0
630	Latin America and Caribbean	Puerto Rico	1993	26.39
659	Latin America and Caribbean	Saint Kitts and Nevis	1993	4.78
662	Latin America and Caribbean	Saint Lucia	1993	5.59
796	Latin America and Caribbean	Turks and Caicos Islands	1993	7.27
84	Latin America and Caribbean	Belize	1993	0
188	Latin America and Caribbean	Costa Rica	1993	5.08
222	Latin America and Caribbean	El Salvador	1993	45.68
320	Latin America and Caribbean	Guatemala	1993	17.7
484	Latin America and Caribbean	Mexico	1993	17.8
558	Latin America and Caribbean	Nicaragua	1993	4.87
32	Latin America and Caribbean	Argentina	1993	4.43
76	Latin America and Caribbean	Brazil	1993	19.59
152	Latin America and Caribbean	Chile	1993	2.61
170	Latin America and Caribbean	Colombia	1993	85.56
218	Latin America and Caribbean	Ecuador	1993	13.17
328	Latin America and Caribbean	Guyana	1993	4.49
858	Latin America and Caribbean	Uruguay	1993	4.67
36	Western Offshoots	Australia	1993	1.8
554	Western Offshoots	New Zealand	1993	1.5
356	South and South-East Asia	India	1993	4.31
144	South and South-East Asia	Sri Lanka	1993	14.22
344	East Asia	Hong Kong China	1993	1.5
392	East Asia	Japan	1993	0.7
9002	East Asia	Taiwan	1993	7.77
702	South and South-East Asia	Singapore	1993	1.17
51	Eastern Europe	Armenia	1993	7.7
31	Eastern Europe	Azerbaijan	1993	41.4
376	MENA	Israel	1993	2.32
414	MENA	Kuwait	1993	1.54
792	MENA	Turkey	1993	2.05
795	Eastern Europe	Turkmenistan	1993	5.5
860	Eastern Europe	Uzbekistan	1993	4.3
40	Western Europe	Austria	1994	1.2
56	Western Europe	Belgium	1994	1.82
250	Western Europe	France	1994	1.1
276	Western Europe	Germany	1994	1.17
442	Western Europe	Luxembourg	1994	1.2
528	Western Europe	Netherlands	1994	1.1
756	Western Europe	Switzerland	1994	1.35
208	Western Europe	Denmark	1994	1.3
233	Eastern Europe	Estonia	1994	20.1
246	Western Europe	Finland	1994	3.24
352	Western Europe	Iceland	1994	0
372	Western Europe	Ireland	1994	0.7
428	Eastern Europe	Latvia	1994	14.76
440	Eastern Europe	Lithuania	1994	13.4
578	Western Europe	Norway	1994	0.78
752	Western Europe	Sweden	1994	1.2
8	Eastern Europe	Albania	1994	3.5
191	Eastern Europe	Croatia	1994	3.3
300	Western Europe	Greece	1994	1.1
380	Western Europe	Italy	1994	2.4
470	Western Europe	Malta	1994	0.8
620	Western Europe	Portugal	1994	1.5
705	Eastern Europe	Slovenia	1994	2
724	Western Europe	Spain	1994	0.9
807	Eastern Europe	Former Yugoslav Republic of Macedonia	1994	1.8
112	Eastern Europe	Belarus	1994	10.6
100	Eastern Europe	Bulgaria	1994	5.1
203	Eastern Europe	Czech Republic	1994	2.3
348	Eastern Europe	Hungary	1994	3.5
616	Eastern Europe	Poland	1994	3
642	Eastern Europe	Romania	1994	4.4
804	Eastern Europe	Ukraine	1994	13.7
124	Western Offshoots	Canada	1994	1.7
840	Western Offshoots	United States of America	1994	9.4
28	Latin America and Caribbean	Antigua and Barbuda	1994	7.55
44	Latin America and Caribbean	Bahamas	1994	20.43
52	Latin America and Caribbean	Barbados	1994	7.7
92	Latin America and Caribbean	British Virgin Islands	1994	0
136	Latin America and Caribbean	Cayman Islands	1994	6.27
192	Latin America and Caribbean	Cuba	1994	8.26
212	Latin America and Caribbean	Dominica	1994	1.46
308	Latin America and Caribbean	Grenada	1994	2.05
500	Latin America and Caribbean	Montserrat	1994	9.32
630	Latin America and Caribbean	Puerto Rico	1994	27.27
659	Latin America and Caribbean	Saint Kitts and Nevis	1994	16.48
662	Latin America and Caribbean	Saint Lucia	1994	6.91
796	Latin America and Caribbean	Turks and Caicos Islands	1994	13.73
84	Latin America and Caribbean	Belize	1994	0.96
188	Latin America and Caribbean	Costa Rica	1994	5.5
320	Latin America and Caribbean	Guatemala	1994	20.88
484	Latin America and Caribbean	Mexico	1994	17.7
558	Latin America and Caribbean	Nicaragua	1994	5.28
32	Latin America and Caribbean	Argentina	1994	4.39
76	Latin America and Caribbean	Brazil	1994	20.57
152	Latin America and Caribbean	Chile	1994	2.93
170	Latin America and Caribbean	Colombia	1994	78.52
218	Latin America and Caribbean	Ecuador	1994	11.44
328	Latin America and Caribbean	Guyana	1994	5.7
600	Latin America and Caribbean	Paraguay	1994	9.79
604	Latin America and Caribbean	Peru	1994	3.63
858	Latin America and Caribbean	Uruguay	1994	4.54
36	Western Offshoots	Australia	1994	1.8
554	Western Offshoots	New Zealand	1994	1.94
356	South and South-East Asia	India	1994	4.27
144	South and South-East Asia	Sri Lanka	1994	14.73
344	East Asia	Hong Kong China	1994	1.6
446	East Asia	China, Macao Special Administrative Region	1994	3.7
392	East Asia	Japan	1994	0.6
9002	East Asia	Taiwan	1994	7.15
702	South and South-East Asia	Singapore	1994	0.88
