"Code"	"Country"	"variable"	"value"
504	"Morocco"	"1935"	0.120532
788	"Tunisia"	"1935"	0.456116
204	"Benin"	"1935"	0
854	"Burkina Faso"	"1935"	0
384	"Cote d'Ivoire"	"1935"	0.0701536
270	"Gambia"	"1935"	0.182442
288	"Ghana"	"1935"	0.450679
324	"Guinea"	"1935"	0
430	"Liberia"	"1935"	0
466	"Mali"	"1935"	0
478	"Mauritania"	"1935"	0
562	"Niger"	"1935"	0
566	"Nigeria"	"1935"	0.230956
686	"Senegal"	"1935"	0
694	"Sierra Leone"	"1935"	0.445459
768	"Togo"	"1935"	0.053068
24	"Angola"	"1935"	0
120	"Cameroon"	"1935"	0.501995
140	"Central African Republic"	"1935"	0
148	"Chad"	"1935"	0
178	"Congo"	"1935"	0
180	"Democratic Republic of the Congo"	"1935"	0
266	"Gabon"	"1935"	0
72	"Botswana"	"1935"	0.609342
426	"Lesotho"	"1935"	0
516	"Namibia"	"1935"	0
710	"South Africa"	"1935"	2.76509
748	"Swaziland"	"1935"	0
108	"Burundi"	"1935"	0
404	"Kenya"	"1935"	0.485666
450	"Madagascar"	"1935"	1.08107
454	"Malawi"	"1935"	1.37278
480	"Mauritius"	"1935"	2.05407
508	"Mozambique"	"1935"	0
646	"Rwanda"	"1935"	0
690	"Seychelles"	"1935"	5.95286
706	"Somalia"	"1935"	0
800	"Uganda"	"1935"	0.114914
834	"United Republic of Tanzania"	"1935"	0
894	"Zambia"	"1935"	1.3651
716	"Zimbabwe"	"1935"	1.37372
40	"Austria"	"1936"	6.78171
56	"Belgium"	"1936"	5.59851
250	"France"	"1936"	6.58209
276	"Germany"	"1936"	7.78241
528	"Netherlands"	"1936"	7.21211
756	"Switzerland"	"1936"	9.77683
208	"Denmark"	"1936"	6.67192
233	"Estonia"	"1936"	0
246	"Finland"	"1936"	3.85371
352	"Iceland"	"1936"	3.63204
372	"Ireland"	"1936"	5.83013
428	"Latvia"	"1936"	0
440	"Lithuania"	"1936"	0
578	"Norway"	"1936"	7.13938
752	"Sweden"	"1936"	8.1244
826	"United Kingdom"	"1936"	7.03731
300	"Greece"	"1936"	3.16824
380	"Italy"	"1936"	4.31089
620	"Portugal"	"1936"	2.37949
724	"Spain"	"1936"	4.43848
112	"Belarus"	"1936"	0
100	"Bulgaria"	"1936"	4.19611
203	"Czech Republic"	"1936"	0
348	"Hungary"	"1936"	5.75074
616	"Poland"	"1936"	2.77247
498	"Republic of Moldova"	"1936"	0
642	"Romania"	"1936"	3.82139
643	"Russian Federation"	"1936"	0
703	"Slovakia"	"1936"	0
804	"Ukraine"	"1936"	0
124	"Canada"	"1936"	8.06891
840	"United States of America"	"1936"	7.36646
52	"Barbados"	"1936"	5.55481
192	"Cuba"	"1936"	2.94438
214	"Dominican Republic"	"1936"	0
332	"Haiti"	"1936"	0.922408
388	"Jamaica"	"1936"	3.88199
630	"Puerto Rico"	"1936"	3.64709
780	"Trinidad and Tobago"	"1936"	5.31271
188	"Costa Rica"	"1936"	2.10357
222	"El Salvador"	"1936"	1.59242
320	"Guatemala"	"1936"	2.09558
340	"Honduras"	"1936"	1.57695
484	"Mexico"	"1936"	2.6268
558	"Nicaragua"	"1936"	1.54469
591	"Panama"	"1936"	2.89808
32	"Argentina"	"1936"	4.16034
68	"Bolivia (Plurinational State of)"	"1936"	2.83713
76	"Brazil"	"1936"	1.53881
152	"Chile"	"1936"	4.83718
170	"Colombia"	"1936"	3.06973
218	"Ecuador"	"1936"	2.50935
328	"Guyana"	"1936"	3.67709
600	"Paraguay"	"1936"	2.97342
604	"Peru"	"1936"	1.59715
858	"Uruguay"	"1936"	3.22987
862	"Venezuela (Bolivarian Republic of)"	"1936"	0.882886
36	"Australia"	"1936"	7.66266
554	"New Zealand"	"1936"	5.70042
242	"Fiji"	"1936"	0
4	"Afghanistan"	"1936"	0
50	"Bangladesh"	"1936"	1.75832
356	"India"	"1936"	0.485987
364	"Iran (Islamic Republic of)"	"1936"	0.14283
524	"Nepal"	"1936"	0
586	"Pakistan"	"1936"	0.770444
144	"Sri Lanka"	"1936"	2.31289
9003	"Tibet"	"1936"	0
156	"China"	"1936"	0.756339
408	"Democratic People's Republic of Korea"	"1936"	0.416212
392	"Japan"	"1936"	6.51875
410	"Korea"	"1936"	0.644377
9002	"Taiwan"	"1936"	2.02782
116	"Cambodia"	"1936"	0
418	"Lao People's Democratic Republic"	"1936"	0
458	"Malaysia"	"1936"	1.04545
104	"Myanmar"	"1936"	1.00362
608	"Philippines"	"1936"	2.37259
702	"Singapore"	"1936"	2.003
764	"Thailand"	"1936"	0.802922
704	"Viet Nam"	"1936"	1.46257
51	"Armenia"	"1936"	0
31	"Azerbaijan"	"1936"	0
196	"Cyprus"	"1936"	3.42426
268	"Georgia"	"1936"	0
368	"Iraq"	"1936"	0.0754439
376	"Israel"	"1936"	2.84764
400	"Jordan"	"1936"	0
422	"Lebanon"	"1936"	1.96213
275	"Palestinian Authority"	"1936"	0.994973
682	"Saudi Arabia"	"1936"	0
760	"Syrian Arab Republic"	"1936"	0.761817
792	"Turkey"	"1936"	0.677385
398	"Kazakhstan"	"1936"	0
417	"Kyrgyzstan"	"1936"	0
762	"Tajikistan"	"1936"	0
795	"Turkmenistan"	"1936"	0
860	"Uzbekistan"	"1936"	0
12	"Algeria"	"1936"	0.805381
818	"Egypt"	"1936"	0.579696
434	"Libya"	"1936"	0
504	"Morocco"	"1936"	0.129875
788	"Tunisia"	"1936"	0.479447
204	"Benin"	"1936"	0
854	"Burkina Faso"	"1936"	0
384	"Cote d'Ivoire"	"1936"	0.0737023
270	"Gambia"	"1936"	0.184192
288	"Ghana"	"1936"	0.466113
324	"Guinea"	"1936"	0
430	"Liberia"	"1936"	0
466	"Mali"	"1936"	0
478	"Mauritania"	"1936"	0
562	"Niger"	"1936"	0
566	"Nigeria"	"1936"	0.256491
686	"Senegal"	"1936"	0
694	"Sierra Leone"	"1936"	0.452261
768	"Togo"	"1936"	0.057747
24	"Angola"	"1936"	0
120	"Cameroon"	"1936"	0.535886
140	"Central African Republic"	"1936"	0
148	"Chad"	"1936"	0
178	"Congo"	"1936"	0
180	"Democratic Republic of the Congo"	"1936"	0
266	"Gabon"	"1936"	0
72	"Botswana"	"1936"	0.635382
426	"Lesotho"	"1936"	0
516	"Namibia"	"1936"	0
710	"South Africa"	"1936"	2.8056
748	"Swaziland"	"1936"	0
108	"Burundi"	"1936"	0
404	"Kenya"	"1936"	0.445197
450	"Madagascar"	"1936"	1.09506
454	"Malawi"	"1936"	1.3456
480	"Mauritius"	"1936"	2.0859
508	"Mozambique"	"1936"	0
646	"Rwanda"	"1936"	0
690	"Seychelles"	"1936"	6.18319
706	"Somalia"	"1936"	0
800	"Uganda"	"1936"	0.127704
834	"United Republic of Tanzania"	"1936"	0
894	"Zambia"	"1936"	1.45119
716	"Zimbabwe"	"1936"	1.44002
40	"Austria"	"1937"	6.98554
56	"Belgium"	"1937"	5.71875
250	"France"	"1937"	6.36167
276	"Germany"	"1937"	7.88774
528	"Netherlands"	"1937"	7.2245
756	"Switzerland"	"1937"	9.76502
208	"Denmark"	"1937"	6.77965
233	"Estonia"	"1937"	0
246	"Finland"	"1937"	3.94102
352	"Iceland"	"1937"	3.65497
372	"Ireland"	"1937"	5.88634
428	"Latvia"	"1937"	0
440	"Lithuania"	"1937"	0
578	"Norway"	"1937"	7.23431
752	"Sweden"	"1937"	8.1562
826	"United Kingdom"	"1937"	7.12152
300	"Greece"	"1937"	3.34903
380	"Italy"	"1937"	4.35053
620	"Portugal"	"1937"	2.33939
724	"Spain"	"1937"	4.36638
112	"Belarus"	"1937"	0
100	"Bulgaria"	"1937"	4.39455
203	"Czech Republic"	"1937"	0
348	"Hungary"	"1937"	5.78067
616	"Poland"	"1937"	2.80679
498	"Republic of Moldova"	"1937"	0
642	"Romania"	"1937"	3.88471
643	"Russian Federation"	"1937"	0
703	"Slovakia"	"1937"	0
804	"Ukraine"	"1937"	0
124	"Canada"	"1937"	8.08069
840	"United States of America"	"1937"	7.49476
52	"Barbados"	"1937"	5.52774
192	"Cuba"	"1937"	2.95002
214	"Dominican Republic"	"1937"	0
332	"Haiti"	"1937"	0.915719
388	"Jamaica"	"1937"	4.00293
630	"Puerto Rico"	"1937"	3.6625
780	"Trinidad and Tobago"	"1937"	5.35376
188	"Costa Rica"	"1937"	2.14713
222	"El Salvador"	"1937"	1.50547
320	"Guatemala"	"1937"	2.07179
340	"Honduras"	"1937"	1.50478
484	"Mexico"	"1937"	2.66981
558	"Nicaragua"	"1937"	1.53358
591	"Panama"	"1937"	2.90186
32	"Argentina"	"1937"	4.30548
68	"Bolivia (Plurinational State of)"	"1937"	2.85815
76	"Brazil"	"1937"	1.61202
152	"Chile"	"1937"	4.94517
170	"Colombia"	"1937"	3.13538
218	"Ecuador"	"1937"	2.5353
328	"Guyana"	"1937"	3.72628
600	"Paraguay"	"1937"	2.87045
604	"Peru"	"1937"	1.65429
858	"Uruguay"	"1937"	3.30272
862	"Venezuela (Bolivarian Republic of)"	"1937"	0.921959
36	"Australia"	"1937"	7.69819
554	"New Zealand"	"1937"	5.72123
242	"Fiji"	"1937"	0
4	"Afghanistan"	"1937"	0
50	"Bangladesh"	"1937"	1.76328
356	"India"	"1937"	0.504337
364	"Iran (Islamic Republic of)"	"1937"	0.143448
524	"Nepal"	"1937"	0
586	"Pakistan"	"1937"	0.778691
144	"Sri Lanka"	"1937"	2.35592
9003	"Tibet"	"1937"	0
156	"China"	"1937"	0.785432
408	"Democratic People's Republic of Korea"	"1937"	0.472427
392	"Japan"	"1937"	6.57772
410	"Korea"	"1937"	0.731062
9002	"Taiwan"	"1937"	2.11272
116	"Cambodia"	"1937"	0
418	"Lao People's Democratic Republic"	"1937"	0
458	"Malaysia"	"1937"	1.07149
104	"Myanmar"	"1937"	1.01252
608	"Philippines"	"1937"	2.31382
702	"Singapore"	"1937"	2.10194
764	"Thailand"	"1937"	0.886387
704	"Viet Nam"	"1937"	1.64246
51	"Armenia"	"1937"	0
31	"Azerbaijan"	"1937"	0
196	"Cyprus"	"1937"	3.50929
268	"Georgia"	"1937"	0
368	"Iraq"	"1937"	0.0822746
376	"Israel"	"1937"	3.01672
400	"Jordan"	"1937"	0
422	"Lebanon"	"1937"	1.99395
275	"Palestinian Authority"	"1937"	1.05615
682	"Saudi Arabia"	"1937"	0
760	"Syrian Arab Republic"	"1937"	0.786416
792	"Turkey"	"1937"	0.713602
398	"Kazakhstan"	"1937"	0
417	"Kyrgyzstan"	"1937"	0
762	"Tajikistan"	"1937"	0
795	"Turkmenistan"	"1937"	0
860	"Uzbekistan"	"1937"	0
12	"Algeria"	"1937"	0.815989
818	"Egypt"	"1937"	0.5907
434	"Libya"	"1937"	0
504	"Morocco"	"1937"	0.140027
788	"Tunisia"	"1937"	0.493536
204	"Benin"	"1937"	0
854	"Burkina Faso"	"1937"	0
384	"Cote d'Ivoire"	"1937"	0.0771042
270	"Gambia"	"1937"	0.18875
288	"Ghana"	"1937"	0.461929
324	"Guinea"	"1937"	0
430	"Liberia"	"1937"	0
466	"Mali"	"1937"	0
478	"Mauritania"	"1937"	0
562	"Niger"	"1937"	0
566	"Nigeria"	"1937"	0.258622
686	"Senegal"	"1937"	0
694	"Sierra Leone"	"1937"	0.441293
768	"Togo"	"1937"	0.062952
24	"Angola"	"1937"	0
120	"Cameroon"	"1937"	0.568126
140	"Central African Republic"	"1937"	0
148	"Chad"	"1937"	0
178	"Congo"	"1937"	0
180	"Democratic Republic of the Congo"	"1937"	0
266	"Gabon"	"1937"	0
72	"Botswana"	"1937"	0.660239
426	"Lesotho"	"1937"	0
516	"Namibia"	"1937"	0
710	"South Africa"	"1937"	2.87011
748	"Swaziland"	"1937"	0
108	"Burundi"	"1937"	0
404	"Kenya"	"1937"	0.519699
450	"Madagascar"	"1937"	1.11244
454	"Malawi"	"1937"	1.34393
480	"Mauritius"	"1937"	2.1139
508	"Mozambique"	"1937"	0
646	"Rwanda"	"1937"	0
690	"Seychelles"	"1937"	6.32798
706	"Somalia"	"1937"	0
800	"Uganda"	"1937"	0.136116
834	"United Republic of Tanzania"	"1937"	0
894	"Zambia"	"1937"	1.51498
716	"Zimbabwe"	"1937"	1.474
40	"Austria"	"1938"	6.98483
56	"Belgium"	"1938"	5.74761
250	"France"	"1938"	6.37099
276	"Germany"	"1938"	8.02189
528	"Netherlands"	"1938"	7.25503
756	"Switzerland"	"1938"	9.88525
208	"Denmark"	"1938"	6.82539
233	"Estonia"	"1938"	0
246	"Finland"	"1938"	4.01602
352	"Iceland"	"1938"	3.74544
372	"Ireland"	"1938"	5.99848
428	"Latvia"	"1938"	0
440	"Lithuania"	"1938"	0
578	"Norway"	"1938"	7.30529
752	"Sweden"	"1938"	8.20056
826	"United Kingdom"	"1938"	7.16007
300	"Greece"	"1938"	3.46123
380	"Italy"	"1938"	4.39694
620	"Portugal"	"1938"	2.30957
724	"Spain"	"1938"	4.44147
112	"Belarus"	"1938"	0
100	"Bulgaria"	"1938"	4.57892
203	"Czech Republic"	"1938"	0
348	"Hungary"	"1938"	5.89511
616	"Poland"	"1938"	2.84222
498	"Republic of Moldova"	"1938"	0
642	"Romania"	"1938"	4.0138
643	"Russian Federation"	"1938"	0
703	"Slovakia"	"1938"	0
804	"Ukraine"	"1938"	0
124	"Canada"	"1938"	8.16038
840	"United States of America"	"1938"	7.64503
52	"Barbados"	"1938"	5.57511
192	"Cuba"	"1938"	3.027
214	"Dominican Republic"	"1938"	0
332	"Haiti"	"1938"	0.909281
388	"Jamaica"	"1938"	4.06021
630	"Puerto Rico"	"1938"	3.88174
780	"Trinidad and Tobago"	"1938"	5.31506
188	"Costa Rica"	"1938"	2.19798
222	"El Salvador"	"1938"	1.46143
320	"Guatemala"	"1938"	2.08311
340	"Honduras"	"1938"	1.56515
484	"Mexico"	"1938"	2.71992
558	"Nicaragua"	"1938"	1.55643
591	"Panama"	"1938"	2.98036
32	"Argentina"	"1938"	4.36201
68	"Bolivia (Plurinational State of)"	"1938"	2.88243
76	"Brazil"	"1938"	1.66788
152	"Chile"	"1938"	5.02358
170	"Colombia"	"1938"	3.0673
218	"Ecuador"	"1938"	2.5261
328	"Guyana"	"1938"	3.80474
600	"Paraguay"	"1938"	2.95482
604	"Peru"	"1938"	1.74281
858	"Uruguay"	"1938"	3.30814
862	"Venezuela (Bolivarian Republic of)"	"1938"	0.97899
36	"Australia"	"1938"	7.76176
554	"New Zealand"	"1938"	5.79023
242	"Fiji"	"1938"	0
4	"Afghanistan"	"1938"	0
50	"Bangladesh"	"1938"	1.77227
356	"India"	"1938"	0.524643
364	"Iran (Islamic Republic of)"	"1938"	0.150376
524	"Nepal"	"1938"	0
586	"Pakistan"	"1938"	0.786913
144	"Sri Lanka"	"1938"	2.43167
9003	"Tibet"	"1938"	0
156	"China"	"1938"	0.829915
408	"Democratic People's Republic of Korea"	"1938"	0.518521
392	"Japan"	"1938"	6.64056
410	"Korea"	"1938"	0.804852
9002	"Taiwan"	"1938"	2.22329
116	"Cambodia"	"1938"	0
418	"Lao People's Democratic Republic"	"1938"	0
458	"Malaysia"	"1938"	1.11636
104	"Myanmar"	"1938"	1.01733
608	"Philippines"	"1938"	2.42107
702	"Singapore"	"1938"	2.14178
764	"Thailand"	"1938"	1.02955
704	"Viet Nam"	"1938"	1.78073
51	"Armenia"	"1938"	0
31	"Azerbaijan"	"1938"	0
196	"Cyprus"	"1938"	3.44685
268	"Georgia"	"1938"	0
368	"Iraq"	"1938"	0.091138
376	"Israel"	"1938"	3.31125
400	"Jordan"	"1938"	0
422	"Lebanon"	"1938"	2.06301
275	"Palestinian Authority"	"1938"	1.15956
682	"Saudi Arabia"	"1938"	0
760	"Syrian Arab Republic"	"1938"	0.815534
792	"Turkey"	"1938"	0.745282
398	"Kazakhstan"	"1938"	0
417	"Kyrgyzstan"	"1938"	0
762	"Tajikistan"	"1938"	0
795	"Turkmenistan"	"1938"	0
860	"Uzbekistan"	"1938"	0
12	"Algeria"	"1938"	0.794366
818	"Egypt"	"1938"	0.605008
434	"Libya"	"1938"	0
504	"Morocco"	"1938"	0.147359
788	"Tunisia"	"1938"	0.50461
204	"Benin"	"1938"	0
854	"Burkina Faso"	"1938"	0
384	"Cote d'Ivoire"	"1938"	0.0803724
270	"Gambia"	"1938"	0.19453
288	"Ghana"	"1938"	0.476037
324	"Guinea"	"1938"	0
430	"Liberia"	"1938"	0
466	"Mali"	"1938"	0
478	"Mauritania"	"1938"	0
562	"Niger"	"1938"	0
566	"Nigeria"	"1938"	0.267797
686	"Senegal"	"1938"	0
694	"Sierra Leone"	"1938"	0.412542
768	"Togo"	"1938"	0.0694309
24	"Angola"	"1938"	0
120	"Cameroon"	"1938"	0.59778
140	"Central African Republic"	"1938"	0
148	"Chad"	"1938"	0
178	"Congo"	"1938"	0
180	"Democratic Republic of the Congo"	"1938"	0
266	"Gabon"	"1938"	0
72	"Botswana"	"1938"	0.683995
426	"Lesotho"	"1938"	0
516	"Namibia"	"1938"	0
710	"South Africa"	"1938"	2.93321
748	"Swaziland"	"1938"	0
108	"Burundi"	"1938"	0
404	"Kenya"	"1938"	0.563196
450	"Madagascar"	"1938"	1.12977
454	"Malawi"	"1938"	1.39752
480	"Mauritius"	"1938"	2.15005
508	"Mozambique"	"1938"	0
646	"Rwanda"	"1938"	0
690	"Seychelles"	"1938"	6.51727
706	"Somalia"	"1938"	0
800	"Uganda"	"1938"	0.147592
834	"United Republic of Tanzania"	"1938"	0
894	"Zambia"	"1938"	1.60888
716	"Zimbabwe"	"1938"	1.51478
40	"Austria"	"1939"	6.96298
56	"Belgium"	"1939"	5.74646
250	"France"	"1939"	6.22373
276	"Germany"	"1939"	8.08257
528	"Netherlands"	"1939"	7.29938
756	"Switzerland"	"1939"	9.84037
208	"Denmark"	"1939"	6.86954
233	"Estonia"	"1939"	0
246	"Finland"	"1939"	4.27886
352	"Iceland"	"1939"	3.80062
372	"Ireland"	"1939"	6.04139
428	"Latvia"	"1939"	0
440	"Lithuania"	"1939"	0
578	"Norway"	"1939"	7.33667
752	"Sweden"	"1939"	8.20658
826	"United Kingdom"	"1939"	7.18691
300	"Greece"	"1939"	3.54516
380	"Italy"	"1939"	4.44248
620	"Portugal"	"1939"	2.29417
724	"Spain"	"1939"	4.47151
112	"Belarus"	"1939"	3.19044
100	"Bulgaria"	"1939"	4.60298
203	"Czech Republic"	"1939"	0
348	"Hungary"	"1939"	5.99218
616	"Poland"	"1939"	2.88051
498	"Republic of Moldova"	"1939"	0
642	"Romania"	"1939"	4.10522
643	"Russian Federation"	"1939"	3.23318
703	"Slovakia"	"1939"	0
804	"Ukraine"	"1939"	3.37753
124	"Canada"	"1939"	8.17663
840	"United States of America"	"1939"	7.84911
52	"Barbados"	"1939"	5.55487
192	"Cuba"	"1939"	3.09705
214	"Dominican Republic"	"1939"	0
332	"Haiti"	"1939"	0.891911
388	"Jamaica"	"1939"	4.02578
630	"Puerto Rico"	"1939"	3.89583
780	"Trinidad and Tobago"	"1939"	5.3092
188	"Costa Rica"	"1939"	2.16675
222	"El Salvador"	"1939"	1.48135
320	"Guatemala"	"1939"	2.0613
340	"Honduras"	"1939"	1.48719
484	"Mexico"	"1939"	2.79384
558	"Nicaragua"	"1939"	1.61805
591	"Panama"	"1939"	3.15658
32	"Argentina"	"1939"	4.46738
68	"Bolivia (Plurinational State of)"	"1939"	2.8988
76	"Brazil"	"1939"	1.72545
152	"Chile"	"1939"	5.03294
170	"Colombia"	"1939"	3.10765
218	"Ecuador"	"1939"	2.64337
328	"Guyana"	"1939"	3.88151
600	"Paraguay"	"1939"	3.06006
604	"Peru"	"1939"	1.79426
858	"Uruguay"	"1939"	3.32318
862	"Venezuela (Bolivarian Republic of)"	"1939"	1.04246
36	"Australia"	"1939"	7.81258
554	"New Zealand"	"1939"	5.89056
242	"Fiji"	"1939"	0
4	"Afghanistan"	"1939"	0
50	"Bangladesh"	"1939"	1.77847
356	"India"	"1939"	0.529067
364	"Iran (Islamic Republic of)"	"1939"	0.169644
524	"Nepal"	"1939"	0
586	"Pakistan"	"1939"	0.799203
144	"Sri Lanka"	"1939"	2.53465
9003	"Tibet"	"1939"	0
156	"China"	"1939"	0.888536
408	"Democratic People's Republic of Korea"	"1939"	0.557838
392	"Japan"	"1939"	6.76456
410	"Korea"	"1939"	0.868452
9002	"Taiwan"	"1939"	2.31022
116	"Cambodia"	"1939"	0
418	"Lao People's Democratic Republic"	"1939"	0
458	"Malaysia"	"1939"	1.20877
104	"Myanmar"	"1939"	1.03531
608	"Philippines"	"1939"	2.47483
702	"Singapore"	"1939"	2.16039
764	"Thailand"	"1939"	1.07029
704	"Viet Nam"	"1939"	1.92334
51	"Armenia"	"1939"	3.3204
31	"Azerbaijan"	"1939"	3.26296
196	"Cyprus"	"1939"	3.53537
268	"Georgia"	"1939"	3.67785
368	"Iraq"	"1939"	0.0959484
376	"Israel"	"1939"	3.65612
400	"Jordan"	"1939"	0
422	"Lebanon"	"1939"	2.15589
275	"Palestinian Authority"	"1939"	1.28956
682	"Saudi Arabia"	"1939"	0
760	"Syrian Arab Republic"	"1939"	0.832209
792	"Turkey"	"1939"	0.804048
398	"Kazakhstan"	"1939"	3.02125
417	"Kyrgyzstan"	"1939"	2.73561
762	"Tajikistan"	"1939"	2.68796
795	"Turkmenistan"	"1939"	2.88484
860	"Uzbekistan"	"1939"	2.81077
12	"Algeria"	"1939"	0.838752
818	"Egypt"	"1939"	0.6449
434	"Libya"	"1939"	0
504	"Morocco"	"1939"	0.156028
788	"Tunisia"	"1939"	0.517775
204	"Benin"	"1939"	0
854	"Burkina Faso"	"1939"	0
384	"Cote d'Ivoire"	"1939"	0.0832508
270	"Gambia"	"1939"	0.195289
288	"Ghana"	"1939"	0.483915
324	"Guinea"	"1939"	0
430	"Liberia"	"1939"	0
466	"Mali"	"1939"	0
478	"Mauritania"	"1939"	0
562	"Niger"	"1939"	0
566	"Nigeria"	"1939"	0.283578
686	"Senegal"	"1939"	0
694	"Sierra Leone"	"1939"	0.436024
768	"Togo"	"1939"	0.0793609
24	"Angola"	"1939"	0
120	"Cameroon"	"1939"	0.636271
140	"Central African Republic"	"1939"	0
148	"Chad"	"1939"	0
178	"Congo"	"1939"	0
180	"Democratic Republic of the Congo"	"1939"	0
266	"Gabon"	"1939"	0
72	"Botswana"	"1939"	0.718367
426	"Lesotho"	"1939"	0
516	"Namibia"	"1939"	0
710	"South Africa"	"1939"	2.95599
748	"Swaziland"	"1939"	0
108	"Burundi"	"1939"	0
404	"Kenya"	"1939"	0.576166
450	"Madagascar"	"1939"	1.14418
454	"Malawi"	"1939"	1.42412
480	"Mauritius"	"1939"	2.17494
508	"Mozambique"	"1939"	0
646	"Rwanda"	"1939"	0
690	"Seychelles"	"1939"	6.76507
706	"Somalia"	"1939"	0
800	"Uganda"	"1939"	0.151625
834	"United Republic of Tanzania"	"1939"	0
894	"Zambia"	"1939"	1.51567
716	"Zimbabwe"	"1939"	1.60793
40	"Austria"	"1940"	6.98564
56	"Belgium"	"1940"	5.76269
250	"France"	"1940"	6.35148
276	"Germany"	"1940"	8.08744
528	"Netherlands"	"1940"	7.35262
756	"Switzerland"	"1940"	9.9244
208	"Denmark"	"1940"	6.92762
233	"Estonia"	"1940"	0
246	"Finland"	"1940"	4.40005
352	"Iceland"	"1940"	3.90572
372	"Ireland"	"1940"	6.07312
428	"Latvia"	"1940"	0
440	"Lithuania"	"1940"	0
578	"Norway"	"1940"	7.42888
752	"Sweden"	"1940"	8.06681
826	"United Kingdom"	"1940"	7.24692
300	"Greece"	"1940"	3.68635
380	"Italy"	"1940"	4.53728
620	"Portugal"	"1940"	2.42328
724	"Spain"	"1940"	4.46211
112	"Belarus"	"1940"	3.19044
100	"Bulgaria"	"1940"	4.77576
203	"Czech Republic"	"1940"	0
348	"Hungary"	"1940"	6.11658
616	"Poland"	"1940"	3.00132
498	"Republic of Moldova"	"1940"	0
642	"Romania"	"1940"	4.2609
643	"Russian Federation"	"1940"	3.23318
703	"Slovakia"	"1940"	0
804	"Ukraine"	"1940"	3.37753
124	"Canada"	"1940"	8.25392
840	"United States of America"	"1940"	7.96028
52	"Barbados"	"1940"	5.58489
192	"Cuba"	"1940"	3.14073
214	"Dominican Republic"	"1940"	1.17253
332	"Haiti"	"1940"	0.875069
388	"Jamaica"	"1940"	4.04126
630	"Puerto Rico"	"1940"	3.83813
780	"Trinidad and Tobago"	"1940"	5.29994
188	"Costa Rica"	"1940"	2.17932
222	"El Salvador"	"1940"	1.53889
320	"Guatemala"	"1940"	2.00708
340	"Honduras"	"1940"	1.5195
484	"Mexico"	"1940"	2.88189
558	"Nicaragua"	"1940"	1.67027
591	"Panama"	"1940"	3.15647
32	"Argentina"	"1940"	4.55862
68	"Bolivia (Plurinational State of)"	"1940"	2.88332
76	"Brazil"	"1940"	1.75023
152	"Chile"	"1940"	5.04726
170	"Colombia"	"1940"	3.18232
218	"Ecuador"	"1940"	2.71498
328	"Guyana"	"1940"	3.88123
600	"Paraguay"	"1940"	3.04312
604	"Peru"	"1940"	1.81591
858	"Uruguay"	"1940"	3.3332
862	"Venezuela (Bolivarian Republic of)"	"1940"	1.11145
36	"Australia"	"1940"	7.85495
554	"New Zealand"	"1940"	6.15967
242	"Fiji"	"1940"	0
4	"Afghanistan"	"1940"	0
50	"Bangladesh"	"1940"	1.78262
356	"India"	"1940"	0.533083
364	"Iran (Islamic Republic of)"	"1940"	0.18193
524	"Nepal"	"1940"	0
586	"Pakistan"	"1940"	0.808046
144	"Sri Lanka"	"1940"	2.57512
9003	"Tibet"	"1940"	0
156	"China"	"1940"	0.985481
408	"Democratic People's Republic of Korea"	"1940"	0.5864
392	"Japan"	"1940"	6.85426
410	"Korea"	"1940"	0.916268
9002	"Taiwan"	"1940"	2.43056
116	"Cambodia"	"1940"	0
418	"Lao People's Democratic Republic"	"1940"	0
458	"Malaysia"	"1940"	1.23172
104	"Myanmar"	"1940"	1.0464
608	"Philippines"	"1940"	2.52226
702	"Singapore"	"1940"	2.20934
764	"Thailand"	"1940"	1.1174
704	"Viet Nam"	"1940"	2.07843
51	"Armenia"	"1940"	3.3204
31	"Azerbaijan"	"1940"	3.26296
196	"Cyprus"	"1940"	3.55573
268	"Georgia"	"1940"	3.67785
368	"Iraq"	"1940"	0.102941
376	"Israel"	"1940"	3.79951
400	"Jordan"	"1940"	0
422	"Lebanon"	"1940"	2.23511
275	"Palestinian Authority"	"1940"	1.34255
682	"Saudi Arabia"	"1940"	0
760	"Syrian Arab Republic"	"1940"	0.870884
792	"Turkey"	"1940"	0.85169
398	"Kazakhstan"	"1940"	3.02125
417	"Kyrgyzstan"	"1940"	2.73561
762	"Tajikistan"	"1940"	2.68796
795	"Turkmenistan"	"1940"	2.88484
860	"Uzbekistan"	"1940"	2.81077
12	"Algeria"	"1940"	0.86089
818	"Egypt"	"1940"	0.674052
434	"Libya"	"1940"	0
504	"Morocco"	"1940"	0.169072
788	"Tunisia"	"1940"	0.520501
204	"Benin"	"1940"	0
854	"Burkina Faso"	"1940"	0
384	"Cote d'Ivoire"	"1940"	0.0860398
270	"Gambia"	"1940"	0.187673
288	"Ghana"	"1940"	0.502051
324	"Guinea"	"1940"	0
430	"Liberia"	"1940"	0
466	"Mali"	"1940"	0
478	"Mauritania"	"1940"	0
562	"Niger"	"1940"	0
566	"Nigeria"	"1940"	0.300936
686	"Senegal"	"1940"	0
694	"Sierra Leone"	"1940"	0.461655
768	"Togo"	"1940"	0.0878142
24	"Angola"	"1940"	0
120	"Cameroon"	"1940"	0.672403
140	"Central African Republic"	"1940"	0
148	"Chad"	"1940"	0
178	"Congo"	"1940"	0
180	"Democratic Republic of the Congo"	"1940"	0
