"Code"	"Country"	"variable"	"value"
804	"Ukraine"	"1901"	0
124	"Canada"	"1901"	0
840	"United States of America"	"1901"	1.2
28	"Antigua and Barbuda"	"1901"	0
44	"Bahamas"	"1901"	0
52	"Barbados"	"1901"	0
92	"British Virgin Islands"	"1901"	0
136	"Cayman Islands"	"1901"	0
192	"Cuba"	"1901"	0
212	"Dominica"	"1901"	0
308	"Grenada"	"1901"	0
312	"Guadeloupe"	"1901"	0
332	"Haiti"	"1901"	0
388	"Jamaica"	"1901"	0
474	"Martinique"	"1901"	0
500	"Montserrat"	"1901"	0
630	"Puerto Rico"	"1901"	4.17
659	"Saint Kitts and Nevis"	"1901"	0
662	"Saint Lucia"	"1901"	0
670	"Saint Vincent and the Grenadines"	"1901"	0
796	"Turks and Caicos Islands"	"1901"	0
850	"United States Virgin Islands"	"1901"	0
84	"Belize"	"1901"	0
188	"Costa Rica"	"1901"	0
222	"El Salvador"	"1901"	0
320	"Guatemala"	"1901"	0
340	"Honduras"	"1901"	0
484	"Mexico"	"1901"	0
558	"Nicaragua"	"1901"	0
591	"Panama"	"1901"	0
32	"Argentina"	"1901"	0
76	"Brazil"	"1901"	4.15
152	"Chile"	"1901"	0
170	"Colombia"	"1901"	0
218	"Ecuador"	"1901"	0
254	"French Guiana"	"1901"	0
328	"Guyana"	"1901"	0
600	"Paraguay"	"1901"	0
604	"Peru"	"1901"	0
740	"Suriname"	"1901"	0
858	"Uruguay"	"1901"	0
36	"Australia"	"1901"	0
554	"New Zealand"	"1901"	0
4	"Afghanistan"	"1901"	0
50	"Bangladesh"	"1901"	0
64	"Bhutan"	"1901"	0
356	"India"	"1901"	0
364	"Iran (Islamic Republic of)"	"1901"	0
462	"Maldives"	"1901"	0
524	"Nepal"	"1901"	0
586	"Pakistan"	"1901"	0
144	"Sri Lanka"	"1901"	4.47
156	"China"	"1901"	0
344	"Hong Kong China"	"1901"	3.9
446	"China, Macao Special Administrative Region"	"1901"	0
392	"Japan"	"1901"	3.56636
496	"Mongolia"	"1901"	0
9002	"Taiwan"	"1901"	0
96	"Brunei Darussalam"	"1901"	0
116	"Cambodia"	"1901"	0
360	"Indonesia"	"1901"	0
458	"Malaysia"	"1901"	0
608	"Philippines"	"1901"	0
702	"Singapore"	"1901"	0
764	"Thailand"	"1901"	0
51	"Armenia"	"1901"	0
31	"Azerbaijan"	"1901"	0
48	"Bahrain"	"1901"	0
196	"Cyprus"	"1901"	0
268	"Georgia"	"1901"	0
368	"Iraq"	"1901"	0
376	"Israel"	"1901"	0
400	"Jordan"	"1901"	0
414	"Kuwait"	"1901"	0
422	"Lebanon"	"1901"	0
275	"Palestinian Authority"	"1901"	0
512	"Oman"	"1901"	0
634	"Qatar"	"1901"	0
682	"Saudi Arabia"	"1901"	0
792	"Turkey"	"1901"	0
887	"Yemen"	"1901"	0
795	"Turkmenistan"	"1901"	0
860	"Uzbekistan"	"1901"	0
12	"Algeria"	"1901"	0
818	"Egypt"	"1901"	0
434	"Libya"	"1901"	0
504	"Morocco"	"1901"	0
788	"Tunisia"	"1901"	0
204	"Benin"	"1901"	0
854	"Burkina Faso"	"1901"	0
132	"Cape Verde"	"1901"	0
270	"Gambia"	"1901"	0
288	"Ghana"	"1901"	0
324	"Guinea"	"1901"	0
624	"Guinea-Bissau"	"1901"	0
430	"Liberia"	"1901"	0
466	"Mali"	"1901"	0
478	"Mauritania"	"1901"	0
562	"Niger"	"1901"	0
566	"Nigeria"	"1901"	0
686	"Senegal"	"1901"	0
694	"Sierra Leone"	"1901"	0
768	"Togo"	"1901"	0
24	"Angola"	"1901"	0
120	"Cameroon"	"1901"	0
140	"Central African Republic"	"1901"	0
148	"Chad"	"1901"	0
226	"Equatorial Guinea"	"1901"	0
266	"Gabon"	"1901"	0
678	"Sao Tome and Principe"	"1901"	0
72	"Botswana"	"1901"	0
426	"Lesotho"	"1901"	0
516	"Namibia"	"1901"	0
710	"South Africa"	"1901"	5.2
108	"Burundi"	"1901"	0
174	"Comoros"	"1901"	0
232	"Eritrea"	"1901"	0
404	"Kenya"	"1901"	0
450	"Madagascar"	"1901"	0
454	"Malawi"	"1901"	0
508	"Mozambique"	"1901"	0
690	"Seychelles"	"1901"	0
800	"Uganda"	"1901"	0
834	"United Republic of Tanzania"	"1901"	0
894	"Zambia"	"1901"	0
716	"Zimbabwe"	"1901"	0
40	"Austria"	"1902"	2.2
56	"Belgium"	"1902"	2
250	"France"	"1902"	1.5
276	"Germany"	"1902"	2.1
438	"Liechtenstein"	"1902"	0
442	"Luxembourg"	"1902"	0
528	"Netherlands"	"1902"	0.6
756	"Switzerland"	"1902"	2.1
208	"Denmark"	"1902"	0
233	"Estonia"	"1902"	0
246	"Finland"	"1902"	3.2
352	"Iceland"	"1902"	0
372	"Ireland"	"1902"	1.234
428	"Latvia"	"1902"	0
440	"Lithuania"	"1902"	0
578	"Norway"	"1902"	0.8
752	"Sweden"	"1902"	0.7
8	"Albania"	"1902"	0
191	"Croatia"	"1902"	0
300	"Greece"	"1902"	0
380	"Italy"	"1902"	3.9
470	"Malta"	"1902"	0
499	"Montenegro"	"1902"	0
620	"Portugal"	"1902"	0
674	"San Marino"	"1902"	0
688	"Serbia"	"1902"	0
705	"Slovenia"	"1902"	0
724	"Spain"	"1902"	4.5
807	"Former Yugoslav Republic of Macedonia"	"1902"	0
112	"Belarus"	"1902"	0
100	"Bulgaria"	"1902"	0
203	"Czech Republic"	"1902"	0
348	"Hungary"	"1902"	7.6
616	"Poland"	"1902"	0
642	"Romania"	"1902"	0
804	"Ukraine"	"1902"	0
124	"Canada"	"1902"	0
840	"United States of America"	"1902"	1.2
28	"Antigua and Barbuda"	"1902"	0
44	"Bahamas"	"1902"	0
52	"Barbados"	"1902"	0
92	"British Virgin Islands"	"1902"	0
136	"Cayman Islands"	"1902"	0
192	"Cuba"	"1902"	0
212	"Dominica"	"1902"	0
308	"Grenada"	"1902"	0
312	"Guadeloupe"	"1902"	0
332	"Haiti"	"1902"	0
388	"Jamaica"	"1902"	0
474	"Martinique"	"1902"	0
500	"Montserrat"	"1902"	0
630	"Puerto Rico"	"1902"	7.81
659	"Saint Kitts and Nevis"	"1902"	0
662	"Saint Lucia"	"1902"	0
670	"Saint Vincent and the Grenadines"	"1902"	0
796	"Turks and Caicos Islands"	"1902"	0
850	"United States Virgin Islands"	"1902"	0
84	"Belize"	"1902"	0
188	"Costa Rica"	"1902"	0
222	"El Salvador"	"1902"	0
320	"Guatemala"	"1902"	0
340	"Honduras"	"1902"	0
484	"Mexico"	"1902"	0
558	"Nicaragua"	"1902"	0
591	"Panama"	"1902"	0
32	"Argentina"	"1902"	0
76	"Brazil"	"1902"	4.15
152	"Chile"	"1902"	0
170	"Colombia"	"1902"	0
218	"Ecuador"	"1902"	0
254	"French Guiana"	"1902"	0
328	"Guyana"	"1902"	0
600	"Paraguay"	"1902"	0
604	"Peru"	"1902"	0
740	"Suriname"	"1902"	0
858	"Uruguay"	"1902"	0
36	"Australia"	"1902"	0
554	"New Zealand"	"1902"	0
4	"Afghanistan"	"1902"	0
50	"Bangladesh"	"1902"	0
64	"Bhutan"	"1902"	0
356	"India"	"1902"	0
364	"Iran (Islamic Republic of)"	"1902"	0
462	"Maldives"	"1902"	0
524	"Nepal"	"1902"	0
586	"Pakistan"	"1902"	0
144	"Sri Lanka"	"1902"	4.03
156	"China"	"1902"	0
344	"Hong Kong China"	"1902"	4.9
446	"China, Macao Special Administrative Region"	"1902"	0
392	"Japan"	"1902"	3.67405
496	"Mongolia"	"1902"	0
9002	"Taiwan"	"1902"	0
96	"Brunei Darussalam"	"1902"	0
116	"Cambodia"	"1902"	0
360	"Indonesia"	"1902"	0
458	"Malaysia"	"1902"	0
608	"Philippines"	"1902"	0
702	"Singapore"	"1902"	0
764	"Thailand"	"1902"	0
51	"Armenia"	"1902"	0
31	"Azerbaijan"	"1902"	0
48	"Bahrain"	"1902"	0
196	"Cyprus"	"1902"	0
268	"Georgia"	"1902"	0
368	"Iraq"	"1902"	0
376	"Israel"	"1902"	0
400	"Jordan"	"1902"	0
414	"Kuwait"	"1902"	0
422	"Lebanon"	"1902"	0
275	"Palestinian Authority"	"1902"	0
512	"Oman"	"1902"	0
634	"Qatar"	"1902"	0
682	"Saudi Arabia"	"1902"	0
792	"Turkey"	"1902"	0
887	"Yemen"	"1902"	0
795	"Turkmenistan"	"1902"	0
860	"Uzbekistan"	"1902"	0
12	"Algeria"	"1902"	0
818	"Egypt"	"1902"	0
434	"Libya"	"1902"	0
504	"Morocco"	"1902"	0
788	"Tunisia"	"1902"	0
204	"Benin"	"1902"	0
854	"Burkina Faso"	"1902"	0
132	"Cape Verde"	"1902"	0
270	"Gambia"	"1902"	0
288	"Ghana"	"1902"	0
324	"Guinea"	"1902"	0
624	"Guinea-Bissau"	"1902"	0
430	"Liberia"	"1902"	0
466	"Mali"	"1902"	0
478	"Mauritania"	"1902"	0
562	"Niger"	"1902"	0
566	"Nigeria"	"1902"	0
686	"Senegal"	"1902"	0
694	"Sierra Leone"	"1902"	0
768	"Togo"	"1902"	0
24	"Angola"	"1902"	0
120	"Cameroon"	"1902"	0
140	"Central African Republic"	"1902"	0
148	"Chad"	"1902"	0
226	"Equatorial Guinea"	"1902"	0
266	"Gabon"	"1902"	0
678	"Sao Tome and Principe"	"1902"	0
72	"Botswana"	"1902"	0
426	"Lesotho"	"1902"	0
516	"Namibia"	"1902"	0
710	"South Africa"	"1902"	5.2
108	"Burundi"	"1902"	0
174	"Comoros"	"1902"	0
232	"Eritrea"	"1902"	0
404	"Kenya"	"1902"	0
450	"Madagascar"	"1902"	0
454	"Malawi"	"1902"	0
508	"Mozambique"	"1902"	0
690	"Seychelles"	"1902"	0
800	"Uganda"	"1902"	0
834	"United Republic of Tanzania"	"1902"	0
894	"Zambia"	"1902"	0
716	"Zimbabwe"	"1902"	0
40	"Austria"	"1903"	2.2
56	"Belgium"	"1903"	2
250	"France"	"1903"	1.5
276	"Germany"	"1903"	2.1
438	"Liechtenstein"	"1903"	0
442	"Luxembourg"	"1903"	0
528	"Netherlands"	"1903"	0.6
756	"Switzerland"	"1903"	2.1
208	"Denmark"	"1903"	0
233	"Estonia"	"1903"	0
246	"Finland"	"1903"	3.2
352	"Iceland"	"1903"	0
372	"Ireland"	"1903"	1.293
428	"Latvia"	"1903"	0
440	"Lithuania"	"1903"	0
578	"Norway"	"1903"	0.8
752	"Sweden"	"1903"	1.3
8	"Albania"	"1903"	0
191	"Croatia"	"1903"	0
300	"Greece"	"1903"	0
380	"Italy"	"1903"	3.9
470	"Malta"	"1903"	0
499	"Montenegro"	"1903"	0
620	"Portugal"	"1903"	0
674	"San Marino"	"1903"	0
688	"Serbia"	"1903"	0
705	"Slovenia"	"1903"	0
724	"Spain"	"1903"	4.5
807	"Former Yugoslav Republic of Macedonia"	"1903"	0
112	"Belarus"	"1903"	0
100	"Bulgaria"	"1903"	0
203	"Czech Republic"	"1903"	0
348	"Hungary"	"1903"	7.6
616	"Poland"	"1903"	0
642	"Romania"	"1903"	0
804	"Ukraine"	"1903"	0
124	"Canada"	"1903"	0
840	"United States of America"	"1903"	1.1
28	"Antigua and Barbuda"	"1903"	0
44	"Bahamas"	"1903"	0
52	"Barbados"	"1903"	0
92	"British Virgin Islands"	"1903"	0
136	"Cayman Islands"	"1903"	0
192	"Cuba"	"1903"	0
212	"Dominica"	"1903"	0
308	"Grenada"	"1903"	0
312	"Guadeloupe"	"1903"	0
332	"Haiti"	"1903"	0
388	"Jamaica"	"1903"	0
474	"Martinique"	"1903"	0
500	"Montserrat"	"1903"	0
630	"Puerto Rico"	"1903"	7.81
659	"Saint Kitts and Nevis"	"1903"	0
662	"Saint Lucia"	"1903"	0
670	"Saint Vincent and the Grenadines"	"1903"	0
796	"Turks and Caicos Islands"	"1903"	0
850	"United States Virgin Islands"	"1903"	0
84	"Belize"	"1903"	0
188	"Costa Rica"	"1903"	0
222	"El Salvador"	"1903"	0
320	"Guatemala"	"1903"	0
340	"Honduras"	"1903"	0
484	"Mexico"	"1903"	0
558	"Nicaragua"	"1903"	0
591	"Panama"	"1903"	0
32	"Argentina"	"1903"	0
76	"Brazil"	"1903"	4.15
152	"Chile"	"1903"	0
170	"Colombia"	"1903"	0
218	"Ecuador"	"1903"	0
254	"French Guiana"	"1903"	0
328	"Guyana"	"1903"	0
600	"Paraguay"	"1903"	0
604	"Peru"	"1903"	0
740	"Suriname"	"1903"	0
858	"Uruguay"	"1903"	0
36	"Australia"	"1903"	2.35
554	"New Zealand"	"1903"	0
4	"Afghanistan"	"1903"	0
50	"Bangladesh"	"1903"	0
64	"Bhutan"	"1903"	0
356	"India"	"1903"	0
364	"Iran (Islamic Republic of)"	"1903"	0
462	"Maldives"	"1903"	0
524	"Nepal"	"1903"	0
586	"Pakistan"	"1903"	0
144	"Sri Lanka"	"1903"	3.65
156	"China"	"1903"	0
344	"Hong Kong China"	"1903"	5.9
446	"China, Macao Special Administrative Region"	"1903"	0
392	"Japan"	"1903"	3.34607
496	"Mongolia"	"1903"	0
9002	"Taiwan"	"1903"	0
96	"Brunei Darussalam"	"1903"	0
116	"Cambodia"	"1903"	0
360	"Indonesia"	"1903"	0
458	"Malaysia"	"1903"	0
608	"Philippines"	"1903"	0
702	"Singapore"	"1903"	0
764	"Thailand"	"1903"	0
51	"Armenia"	"1903"	0
31	"Azerbaijan"	"1903"	0
48	"Bahrain"	"1903"	0
196	"Cyprus"	"1903"	0
268	"Georgia"	"1903"	0
368	"Iraq"	"1903"	0
376	"Israel"	"1903"	0
400	"Jordan"	"1903"	0
414	"Kuwait"	"1903"	0
422	"Lebanon"	"1903"	0
275	"Palestinian Authority"	"1903"	0
512	"Oman"	"1903"	0
634	"Qatar"	"1903"	0
682	"Saudi Arabia"	"1903"	0
792	"Turkey"	"1903"	0
887	"Yemen"	"1903"	0
795	"Turkmenistan"	"1903"	0
860	"Uzbekistan"	"1903"	0
12	"Algeria"	"1903"	0
818	"Egypt"	"1903"	0
434	"Libya"	"1903"	0
504	"Morocco"	"1903"	0
788	"Tunisia"	"1903"	0
204	"Benin"	"1903"	0
854	"Burkina Faso"	"1903"	0
132	"Cape Verde"	"1903"	0
270	"Gambia"	"1903"	0
288	"Ghana"	"1903"	0
324	"Guinea"	"1903"	0
624	"Guinea-Bissau"	"1903"	0
430	"Liberia"	"1903"	0
466	"Mali"	"1903"	0
478	"Mauritania"	"1903"	0
562	"Niger"	"1903"	0
566	"Nigeria"	"1903"	0
686	"Senegal"	"1903"	0
694	"Sierra Leone"	"1903"	0
768	"Togo"	"1903"	0
24	"Angola"	"1903"	0
120	"Cameroon"	"1903"	0
140	"Central African Republic"	"1903"	0
148	"Chad"	"1903"	0
226	"Equatorial Guinea"	"1903"	0
266	"Gabon"	"1903"	0
678	"Sao Tome and Principe"	"1903"	0
72	"Botswana"	"1903"	0
426	"Lesotho"	"1903"	0
516	"Namibia"	"1903"	0
710	"South Africa"	"1903"	5.2
108	"Burundi"	"1903"	0
174	"Comoros"	"1903"	0
232	"Eritrea"	"1903"	0
404	"Kenya"	"1903"	0
450	"Madagascar"	"1903"	0
454	"Malawi"	"1903"	0
508	"Mozambique"	"1903"	0
690	"Seychelles"	"1903"	0
800	"Uganda"	"1903"	0
834	"United Republic of Tanzania"	"1903"	0
894	"Zambia"	"1903"	0
716	"Zimbabwe"	"1903"	0
40	"Austria"	"1904"	2.2
56	"Belgium"	"1904"	2
250	"France"	"1904"	1.5
276	"Germany"	"1904"	2.1
438	"Liechtenstein"	"1904"	0
442	"Luxembourg"	"1904"	0
528	"Netherlands"	"1904"	0.6
756	"Switzerland"	"1904"	2.1
208	"Denmark"	"1904"	0
233	"Estonia"	"1904"	0
246	"Finland"	"1904"	3.3
352	"Iceland"	"1904"	0
372	"Ireland"	"1904"	1.391
428	"Latvia"	"1904"	0
440	"Lithuania"	"1904"	0
578	"Norway"	"1904"	0.8
752	"Sweden"	"1904"	0.8
8	"Albania"	"1904"	0
191	"Croatia"	"1904"	0
300	"Greece"	"1904"	0
380	"Italy"	"1904"	3.9
470	"Malta"	"1904"	0
499	"Montenegro"	"1904"	0
620	"Portugal"	"1904"	0
674	"San Marino"	"1904"	0
688	"Serbia"	"1904"	0
705	"Slovenia"	"1904"	0
724	"Spain"	"1904"	4.5
807	"Former Yugoslav Republic of Macedonia"	"1904"	0
112	"Belarus"	"1904"	0
100	"Bulgaria"	"1904"	0
203	"Czech Republic"	"1904"	0
348	"Hungary"	"1904"	7.6
616	"Poland"	"1904"	0
642	"Romania"	"1904"	0
804	"Ukraine"	"1904"	0
124	"Canada"	"1904"	0
840	"United States of America"	"1904"	1.3
28	"Antigua and Barbuda"	"1904"	0
44	"Bahamas"	"1904"	0
52	"Barbados"	"1904"	0
92	"British Virgin Islands"	"1904"	0
136	"Cayman Islands"	"1904"	0
192	"Cuba"	"1904"	0
212	"Dominica"	"1904"	0
308	"Grenada"	"1904"	0
312	"Guadeloupe"	"1904"	0
332	"Haiti"	"1904"	0
388	"Jamaica"	"1904"	0
474	"Martinique"	"1904"	0
500	"Montserrat"	"1904"	0
630	"Puerto Rico"	"1904"	7.88
659	"Saint Kitts and Nevis"	"1904"	0
662	"Saint Lucia"	"1904"	0
670	"Saint Vincent and the Grenadines"	"1904"	0
796	"Turks and Caicos Islands"	"1904"	0
850	"United States Virgin Islands"	"1904"	0
84	"Belize"	"1904"	0
188	"Costa Rica"	"1904"	0
222	"El Salvador"	"1904"	0
320	"Guatemala"	"1904"	0
340	"Honduras"	"1904"	0
484	"Mexico"	"1904"	0
558	"Nicaragua"	"1904"	0
591	"Panama"	"1904"	0
32	"Argentina"	"1904"	0
76	"Brazil"	"1904"	4.15
152	"Chile"	"1904"	0
170	"Colombia"	"1904"	0
218	"Ecuador"	"1904"	0
254	"French Guiana"	"1904"	0
328	"Guyana"	"1904"	0
600	"Paraguay"	"1904"	0
604	"Peru"	"1904"	0
740	"Suriname"	"1904"	0
858	"Uruguay"	"1904"	0
36	"Australia"	"1904"	2.62
554	"New Zealand"	"1904"	0
4	"Afghanistan"	"1904"	0
50	"Bangladesh"	"1904"	0
64	"Bhutan"	"1904"	0
356	"India"	"1904"	0
364	"Iran (Islamic Republic of)"	"1904"	0
462	"Maldives"	"1904"	0
524	"Nepal"	"1904"	0
586	"Pakistan"	"1904"	0
144	"Sri Lanka"	"1904"	3.87
156	"China"	"1904"	0
344	"Hong Kong China"	"1904"	3.7
446	"China, Macao Special Administrative Region"	"1904"	0
392	"Japan"	"1904"	3.40522
496	"Mongolia"	"1904"	0
9002	"Taiwan"	"1904"	0
96	"Brunei Darussalam"	"1904"	0
116	"Cambodia"	"1904"	0
360	"Indonesia"	"1904"	0
458	"Malaysia"	"1904"	0
608	"Philippines"	"1904"	0
702	"Singapore"	"1904"	0
764	"Thailand"	"1904"	0
51	"Armenia"	"1904"	0
31	"Azerbaijan"	"1904"	0
48	"Bahrain"	"1904"	0
196	"Cyprus"	"1904"	0
268	"Georgia"	"1904"	0
368	"Iraq"	"1904"	0
376	"Israel"	"1904"	0
400	"Jordan"	"1904"	0
414	"Kuwait"	"1904"	0
422	"Lebanon"	"1904"	0
275	"Palestinian Authority"	"1904"	0
512	"Oman"	"1904"	0
634	"Qatar"	"1904"	0
682	"Saudi Arabia"	"1904"	0
792	"Turkey"	"1904"	0
887	"Yemen"	"1904"	0
795	"Turkmenistan"	"1904"	0
860	"Uzbekistan"	"1904"	0
12	"Algeria"	"1904"	0
818	"Egypt"	"1904"	0
434	"Libya"	"1904"	0
504	"Morocco"	"1904"	0
788	"Tunisia"	"1904"	0
204	"Benin"	"1904"	0
854	"Burkina Faso"	"1904"	0
132	"Cape Verde"	"1904"	0
270	"Gambia"	"1904"	0
288	"Ghana"	"1904"	0
324	"Guinea"	"1904"	0
624	"Guinea-Bissau"	"1904"	0
430	"Liberia"	"1904"	0
466	"Mali"	"1904"	0
478	"Mauritania"	"1904"	0
562	"Niger"	"1904"	0
566	"Nigeria"	"1904"	0
686	"Senegal"	"1904"	0
694	"Sierra Leone"	"1904"	0
768	"Togo"	"1904"	0
24	"Angola"	"1904"	0
120	"Cameroon"	"1904"	0
140	"Central African Republic"	"1904"	0
148	"Chad"	"1904"	0
226	"Equatorial Guinea"	"1904"	0
266	"Gabon"	"1904"	0
678	"Sao Tome and Principe"	"1904"	0
72	"Botswana"	"1904"	0
426	"Lesotho"	"1904"	0
516	"Namibia"	"1904"	0
710	"South Africa"	"1904"	5.2
108	"Burundi"	"1904"	0
174	"Comoros"	"1904"	0
232	"Eritrea"	"1904"	0
404	"Kenya"	"1904"	0
450	"Madagascar"	"1904"	0
454	"Malawi"	"1904"	0
508	"Mozambique"	"1904"	0
690	"Seychelles"	"1904"	0
800	"Uganda"	"1904"	0
834	"United Republic of Tanzania"	"1904"	0
894	"Zambia"	"1904"	0
716	"Zimbabwe"	"1904"	0
40	"Austria"	"1905"	2.2
56	"Belgium"	"1905"	2
250	"France"	"1905"	1.5
276	"Germany"	"1905"	2.1
438	"Liechtenstein"	"1905"	0
442	"Luxembourg"	"1905"	0
528	"Netherlands"	"1905"	0.6
756	"Switzerland"	"1905"	2.1
208	"Denmark"	"1905"	0
233	"Estonia"	"1905"	0
246	"Finland"	"1905"	4.3
352	"Iceland"	"1905"	0
372	"Ireland"	"1905"	1.314
428	"Latvia"	"1905"	0
440	"Lithuania"	"1905"	0
578	"Norway"	"1905"	0.8
752	"Sweden"	"1905"	0.7
8	"Albania"	"1905"	0
191	"Croatia"	"1905"	0
300	"Greece"	"1905"	0
380	"Italy"	"1905"	3.9
470	"Malta"	"1905"	0
499	"Montenegro"	"1905"	0
620	"Portugal"	"1905"	0
674	"San Marino"	"1905"	0
688	"Serbia"	"1905"	0
705	"Slovenia"	"1905"	0
724	"Spain"	"1905"	4.5
807	"Former Yugoslav Republic of Macedonia"	"1905"	0
112	"Belarus"	"1905"	0
100	"Bulgaria"	"1905"	0
203	"Czech Republic"	"1905"	0
348	"Hungary"	"1905"	7.6
616	"Poland"	"1905"	0
642	"Romania"	"1905"	0
804	"Ukraine"	"1905"	0
124	"Canada"	"1905"	0
840	"United States of America"	"1905"	2.1
28	"Antigua and Barbuda"	"1905"	0
44	"Bahamas"	"1905"	0
52	"Barbados"	"1905"	0
92	"British Virgin Islands"	"1905"	0
136	"Cayman Islands"	"1905"	0
192	"Cuba"	"1905"	0
212	"Dominica"	"1905"	0
308	"Grenada"	"1905"	0
312	"Guadeloupe"	"1905"	0
332	"Haiti"	"1905"	0
388	"Jamaica"	"1905"	0
474	"Martinique"	"1905"	0
500	"Montserrat"	"1905"	0
630	"Puerto Rico"	"1905"	7.88
659	"Saint Kitts and Nevis"	"1905"	0
662	"Saint Lucia"	"1905"	0
670	"Saint Vincent and the Grenadines"	"1905"	0
796	"Turks and Caicos Islands"	"1905"	0
850	"United States Virgin Islands"	"1905"	0
84	"Belize"	"1905"	0
188	"Costa Rica"	"1905"	0
222	"El Salvador"	"1905"	0
320	"Guatemala"	"1905"	0
340	"Honduras"	"1905"	0
484	"Mexico"	"1905"	0
558	"Nicaragua"	"1905"	0
591	"Panama"	"1905"	0
32	"Argentina"	"1905"	0
76	"Brazil"	"1905"	4.15
152	"Chile"	"1905"	0
170	"Colombia"	"1905"	0
218	"Ecuador"	"1905"	0
254	"French Guiana"	"1905"	0
328	"Guyana"	"1905"	0
600	"Paraguay"	"1905"	0
604	"Peru"	"1905"	0
740	"Suriname"	"1905"	0
858	"Uruguay"	"1905"	0
36	"Australia"	"1905"	2.04
554	"New Zealand"	"1905"	0
4	"Afghanistan"	"1905"	0
50	"Bangladesh"	"1905"	0
64	"Bhutan"	"1905"	0
356	"India"	"1905"	0
364	"Iran (Islamic Republic of)"	"1905"	0
462	"Maldives"	"1905"	0
524	"Nepal"	"1905"	0
586	"Pakistan"	"1905"	0
144	"Sri Lanka"	"1905"	4.51
156	"China"	"1905"	0
344	"Hong Kong China"	"1905"	5
446	"China, Macao Special Administrative Region"	"1905"	0
392	"Japan"	"1905"	3.2411
496	"Mongolia"	"1905"	0
9002	"Taiwan"	"1905"	0
96	"Brunei Darussalam"	"1905"	0
116	"Cambodia"	"1905"	0
360	"Indonesia"	"1905"	0
458	"Malaysia"	"1905"	0
608	"Philippines"	"1905"	0
702	"Singapore"	"1905"	0
764	"Thailand"	"1905"	0
51	"Armenia"	"1905"	0
31	"Azerbaijan"	"1905"	0
48	"Bahrain"	"1905"	0
196	"Cyprus"	"1905"	0
268	"Georgia"	"1905"	0
368	"Iraq"	"1905"	0
376	"Israel"	"1905"	0
400	"Jordan"	"1905"	0
414	"Kuwait"	"1905"	0
422	"Lebanon"	"1905"	0
275	"Palestinian Authority"	"1905"	0
512	"Oman"	"1905"	0
634	"Qatar"	"1905"	0
682	"Saudi Arabia"	"1905"	0
792	"Turkey"	"1905"	0
887	"Yemen"	"1905"	0
795	"Turkmenistan"	"1905"	0
860	"Uzbekistan"	"1905"	0
12	"Algeria"	"1905"	0
818	"Egypt"	"1905"	0
434	"Libya"	"1905"	0
504	"Morocco"	"1905"	0
788	"Tunisia"	"1905"	0
204	"Benin"	"1905"	0
854	"Burkina Faso"	"1905"	0
132	"Cape Verde"	"1905"	0
270	"Gambia"	"1905"	0
288	"Ghana"	"1905"	0
324	"Guinea"	"1905"	0
624	"Guinea-Bissau"	"1905"	0
430	"Liberia"	"1905"	0
466	"Mali"	"1905"	0
478	"Mauritania"	"1905"	0
562	"Niger"	"1905"	0
566	"Nigeria"	"1905"	0
686	"Senegal"	"1905"	0
694	"Sierra Leone"	"1905"	0
768	"Togo"	"1905"	0
24	"Angola"	"1905"	0
120	"Cameroon"	"1905"	0
140	"Central African Republic"	"1905"	0
148	"Chad"	"1905"	0
226	"Equatorial Guinea"	"1905"	0
266	"Gabon"	"1905"	0
678	"Sao Tome and Principe"	"1905"	0
72	"Botswana"	"1905"	0
426	"Lesotho"	"1905"	0
516	"Namibia"	"1905"	0
710	"South Africa"	"1905"	5.2
108	"Burundi"	"1905"	0
174	"Comoros"	"1905"	0
232	"Eritrea"	"1905"	0
404	"Kenya"	"1905"	0
450	"Madagascar"	"1905"	0
454	"Malawi"	"1905"	0
508	"Mozambique"	"1905"	0
690	"Seychelles"	"1905"	0
800	"Uganda"	"1905"	0
834	"United Republic of Tanzania"	"1905"	0
894	"Zambia"	"1905"	0
716	"Zimbabwe"	"1905"	0
40	"Austria"	"1906"	2.2
56	"Belgium"	"1906"	2
250	"France"	"1906"	1.5
276	"Germany"	"1906"	2.1
438	"Liechtenstein"	"1906"	0
442	"Luxembourg"	"1906"	0
528	"Netherlands"	"1906"	0.6
756	"Switzerland"	"1906"	2.1
208	"Denmark"	"1906"	0
233	"Estonia"	"1906"	0
246	"Finland"	"1906"	6.2
352	"Iceland"	"1906"	0
372	"Ireland"	"1906"	1.268
428	"Latvia"	"1906"	0
440	"Lithuania"	"1906"	0
578	"Norway"	"1906"	0.8
752	"Sweden"	"1906"	0.9
8	"Albania"	"1906"	0
191	"Croatia"	"1906"	0
300	"Greece"	"1906"	0
380	"Italy"	"1906"	3.9
470	"Malta"	"1906"	0
499	"Montenegro"	"1906"	0
620	"Portugal"	"1906"	0
674	"San Marino"	"1906"	0
688	"Serbia"	"1906"	0
705	"Slovenia"	"1906"	0
724	"Spain"	"1906"	4.5
807	"Former Yugoslav Republic of Macedonia"	"1906"	0
112	"Belarus"	"1906"	0
100	"Bulgaria"	"1906"	0
203	"Czech Republic"	"1906"	0
348	"Hungary"	"1906"	7.6
616	"Poland"	"1906"	0
642	"Romania"	"1906"	0
804	"Ukraine"	"1906"	0
124	"Canada"	"1906"	0
840	"United States of America"	"1906"	3.9
28	"Antigua and Barbuda"	"1906"	0
