"Code"	"Country"	"variable"	"value"
434	"Libya"	"1923"	0
504	"Morocco"	"1923"	710
788	"Tunisia"	"1923"	883
204	"Benin"	"1923"	0
854	"Burkina Faso"	"1923"	0
132	"Cape Verde"	"1923"	0
384	"Cote d'Ivoire"	"1923"	0
270	"Gambia"	"1923"	0
288	"Ghana"	"1923"	781
324	"Guinea"	"1923"	0
624	"Guinea-Bissau"	"1923"	0
430	"Liberia"	"1923"	0
466	"Mali"	"1923"	0
478	"Mauritania"	"1923"	0
562	"Niger"	"1923"	0
566	"Nigeria"	"1923"	0
686	"Senegal"	"1923"	0
694	"Sierra Leone"	"1923"	0
768	"Togo"	"1923"	0
24	"Angola"	"1923"	0
120	"Cameroon"	"1923"	0
140	"Central African Republic"	"1923"	0
148	"Chad"	"1923"	0
178	"Congo"	"1923"	0
180	"Democratic Republic of the Congo"	"1923"	0
226	"Equatorial Guinea"	"1923"	0
266	"Gabon"	"1923"	0
678	"Sao Tome and Principe"	"1923"	0
72	"Botswana"	"1923"	0
426	"Lesotho"	"1923"	0
516	"Namibia"	"1923"	0
710	"South Africa"	"1923"	1163
748	"Swaziland"	"1923"	0
108	"Burundi"	"1923"	0
174	"Comoros"	"1923"	0
262	"Djibouti"	"1923"	0
404	"Kenya"	"1923"	0
450	"Madagascar"	"1923"	0
454	"Malawi"	"1923"	0
480	"Mauritius"	"1923"	0
508	"Mozambique"	"1923"	0
646	"Rwanda"	"1923"	0
690	"Seychelles"	"1923"	0
706	"Somalia"	"1923"	0
800	"Uganda"	"1923"	0
834	"United Republic of Tanzania"	"1923"	0
894	"Zambia"	"1923"	0
716	"Zimbabwe"	"1923"	0
40	"Austria"	"1924"	3163
56	"Belgium"	"1924"	4638
250	"France"	"1924"	4179
276	"Germany"	"1924"	3199
528	"Netherlands"	"1924"	4895
756	"Switzerland"	"1924"	7226
208	"Denmark"	"1924"	4528
233	"Estonia"	"1924"	0
246	"Finland"	"1924"	2224
372	"Ireland"	"1924"	2569
428	"Latvia"	"1924"	0
440	"Lithuania"	"1924"	0
578	"Norway"	"1924"	2715
752	"Sweden"	"1924"	3366
826	"United Kingdom"	"1924"	4920
8	"Albania"	"1924"	811
70	"Bosnia and Herzegovina"	"1924"	0
191	"Croatia"	"1924"	0
300	"Greece"	"1924"	2057
380	"Italy"	"1924"	2456
9001	"Kosovo"	"1924"	0
499	"Montenegro"	"1924"	0
620	"Portugal"	"1924"	1401
688	"Serbia"	"1924"	0
705	"Slovenia"	"1924"	0
724	"Spain"	"1924"	2331
807	"Former Yugoslav Republic of Macedonia"	"1924"	0
112	"Belarus"	"1924"	0
100	"Bulgaria"	"1924"	909
203	"Czech Republic"	"1924"	0
348	"Hungary"	"1924"	1912
616	"Poland"	"1924"	1739
498	"Republic of Moldova"	"1924"	0
642	"Romania"	"1924"	1741
643	"Russian Federation"	"1924"	0
703	"Slovakia"	"1924"	0
804	"Ukraine"	"1924"	0
124	"Canada"	"1924"	3977
840	"United States of America"	"1924"	6233
192	"Cuba"	"1924"	1752
214	"Dominican Republic"	"1924"	0
332	"Haiti"	"1924"	0
388	"Jamaica"	"1924"	610
630	"Puerto Rico"	"1924"	0
780	"Trinidad and Tobago"	"1924"	0
188	"Costa Rica"	"1924"	1709
222	"El Salvador"	"1924"	1017
320	"Guatemala"	"1924"	1504
340	"Honduras"	"1924"	1141
484	"Mexico"	"1924"	1825
558	"Nicaragua"	"1924"	1321
591	"Panama"	"1924"	0
32	"Argentina"	"1924"	4055
68	"Bolivia (Plurinational State of)"	"1924"	0
76	"Brazil"	"1924"	1023
152	"Chile"	"1924"	3061
170	"Colombia"	"1924"	1255
218	"Ecuador"	"1924"	946
600	"Paraguay"	"1924"	0
604	"Peru"	"1924"	1524
858	"Uruguay"	"1924"	3397
862	"Venezuela (Bolivarian Republic of)"	"1924"	1630
36	"Australia"	"1924"	5417
554	"New Zealand"	"1924"	5143
4	"Afghanistan"	"1924"	0
50	"Bangladesh"	"1924"	0
356	"India"	"1924"	697
364	"Iran (Islamic Republic of)"	"1924"	1000
524	"Nepal"	"1924"	539
586	"Pakistan"	"1924"	0
144	"Sri Lanka"	"1924"	1128
156	"China"	"1924"	552
344	"Hong Kong China"	"1924"	1279
408	"Democratic People's Republic of Korea"	"1924"	485
392	"Japan"	"1924"	1836
496	"Mongolia"	"1924"	0
410	"Korea"	"1924"	630
9002	"Taiwan"	"1924"	1184
116	"Cambodia"	"1924"	0
418	"Lao People's Democratic Republic"	"1924"	0
458	"Malaysia"	"1924"	1060
104	"Myanmar"	"1924"	711
608	"Philippines"	"1924"	1338
702	"Singapore"	"1924"	1932
764	"Thailand"	"1924"	841
704	"Viet Nam"	"1924"	727
51	"Armenia"	"1924"	0
31	"Azerbaijan"	"1924"	0
48	"Bahrain"	"1924"	0
268	"Georgia"	"1924"	0
368	"Iraq"	"1924"	1000
376	"Israel"	"1924"	0
400	"Jordan"	"1924"	1000
414	"Kuwait"	"1924"	0
422	"Lebanon"	"1924"	1350
275	"Palestinian Authority"	"1924"	1250
512	"Oman"	"1924"	0
634	"Qatar"	"1924"	0
682	"Saudi Arabia"	"1924"	0
760	"Syrian Arab Republic"	"1924"	1350
792	"Turkey"	"1924"	846
784	"United Arab Emirates"	"1924"	0
398	"Kazakhstan"	"1924"	0
417	"Kyrgyzstan"	"1924"	0
762	"Tajikistan"	"1924"	0
795	"Turkmenistan"	"1924"	0
860	"Uzbekistan"	"1924"	0
12	"Algeria"	"1924"	1163
818	"Egypt"	"1924"	902
434	"Libya"	"1924"	0
504	"Morocco"	"1924"	710
788	"Tunisia"	"1924"	883
204	"Benin"	"1924"	0
854	"Burkina Faso"	"1924"	0
132	"Cape Verde"	"1924"	0
384	"Cote d'Ivoire"	"1924"	0
270	"Gambia"	"1924"	0
288	"Ghana"	"1924"	781
324	"Guinea"	"1924"	0
624	"Guinea-Bissau"	"1924"	0
430	"Liberia"	"1924"	0
466	"Mali"	"1924"	0
478	"Mauritania"	"1924"	0
562	"Niger"	"1924"	0
566	"Nigeria"	"1924"	0
686	"Senegal"	"1924"	0
694	"Sierra Leone"	"1924"	0
768	"Togo"	"1924"	0
24	"Angola"	"1924"	0
120	"Cameroon"	"1924"	0
140	"Central African Republic"	"1924"	0
148	"Chad"	"1924"	0
178	"Congo"	"1924"	0
180	"Democratic Republic of the Congo"	"1924"	0
226	"Equatorial Guinea"	"1924"	0
266	"Gabon"	"1924"	0
678	"Sao Tome and Principe"	"1924"	0
72	"Botswana"	"1924"	0
426	"Lesotho"	"1924"	0
516	"Namibia"	"1924"	0
710	"South Africa"	"1924"	1278
748	"Swaziland"	"1924"	0
108	"Burundi"	"1924"	0
174	"Comoros"	"1924"	0
262	"Djibouti"	"1924"	0
404	"Kenya"	"1924"	0
450	"Madagascar"	"1924"	0
454	"Malawi"	"1924"	0
480	"Mauritius"	"1924"	0
508	"Mozambique"	"1924"	0
646	"Rwanda"	"1924"	0
690	"Seychelles"	"1924"	0
706	"Somalia"	"1924"	0
800	"Uganda"	"1924"	0
834	"United Republic of Tanzania"	"1924"	0
894	"Zambia"	"1924"	0
716	"Zimbabwe"	"1924"	0
40	"Austria"	"1925"	3367
56	"Belgium"	"1925"	4666
250	"France"	"1925"	4166
276	"Germany"	"1925"	3532
528	"Netherlands"	"1925"	5031
756	"Switzerland"	"1925"	7361
208	"Denmark"	"1925"	4378
233	"Estonia"	"1925"	0
246	"Finland"	"1925"	2328
372	"Ireland"	"1925"	2573
428	"Latvia"	"1925"	0
440	"Lithuania"	"1925"	0
578	"Norway"	"1925"	2863
752	"Sweden"	"1925"	3442
826	"United Kingdom"	"1925"	5144
8	"Albania"	"1925"	811
70	"Bosnia and Herzegovina"	"1925"	0
191	"Croatia"	"1925"	0
300	"Greece"	"1925"	2140
380	"Italy"	"1925"	2602
9001	"Kosovo"	"1925"	0
499	"Montenegro"	"1925"	0
620	"Portugal"	"1925"	1446
688	"Serbia"	"1925"	0
705	"Slovenia"	"1925"	0
724	"Spain"	"1925"	2451
807	"Former Yugoslav Republic of Macedonia"	"1925"	0
112	"Belarus"	"1925"	0
100	"Bulgaria"	"1925"	922
203	"Czech Republic"	"1925"	0
348	"Hungary"	"1925"	2279
616	"Poland"	"1925"	1739
498	"Republic of Moldova"	"1925"	0
642	"Romania"	"1925"	1741
643	"Russian Federation"	"1925"	0
703	"Slovakia"	"1925"	0
804	"Ukraine"	"1925"	0
124	"Canada"	"1925"	4340
840	"United States of America"	"1925"	6282
192	"Cuba"	"1925"	1827
214	"Dominican Republic"	"1925"	0
332	"Haiti"	"1925"	0
388	"Jamaica"	"1925"	676
630	"Puerto Rico"	"1925"	0
780	"Trinidad and Tobago"	"1925"	0
188	"Costa Rica"	"1925"	1665
222	"El Salvador"	"1925"	925
320	"Guatemala"	"1925"	1460
340	"Honduras"	"1925"	1329
484	"Mexico"	"1925"	1908
558	"Nicaragua"	"1925"	1459
591	"Panama"	"1925"	0
32	"Argentina"	"1925"	3919
68	"Bolivia (Plurinational State of)"	"1925"	0
76	"Brazil"	"1925"	1007
152	"Chile"	"1925"	3152
170	"Colombia"	"1925"	1254
218	"Ecuador"	"1925"	955
600	"Paraguay"	"1925"	0
604	"Peru"	"1925"	1540
858	"Uruguay"	"1925"	3187
862	"Venezuela (Bolivarian Republic of)"	"1925"	2081
36	"Australia"	"1925"	5553
554	"New Zealand"	"1925"	5292
4	"Afghanistan"	"1925"	0
50	"Bangladesh"	"1925"	0
356	"India"	"1925"	698
364	"Iran (Islamic Republic of)"	"1925"	1000
524	"Nepal"	"1925"	539
586	"Pakistan"	"1925"	0
144	"Sri Lanka"	"1925"	1187
156	"China"	"1925"	552
344	"Hong Kong China"	"1925"	1279
408	"Democratic People's Republic of Korea"	"1925"	485
392	"Japan"	"1925"	1885
496	"Mongolia"	"1925"	0
410	"Korea"	"1925"	625
9002	"Taiwan"	"1925"	1229
116	"Cambodia"	"1925"	0
418	"Lao People's Democratic Republic"	"1925"	0
458	"Malaysia"	"1925"	1201
104	"Myanmar"	"1925"	711
608	"Philippines"	"1925"	1323
702	"Singapore"	"1925"	2248
764	"Thailand"	"1925"	841
704	"Viet Nam"	"1925"	727
51	"Armenia"	"1925"	0
31	"Azerbaijan"	"1925"	0
48	"Bahrain"	"1925"	0
268	"Georgia"	"1925"	0
368	"Iraq"	"1925"	1000
376	"Israel"	"1925"	0
400	"Jordan"	"1925"	1000
414	"Kuwait"	"1925"	0
422	"Lebanon"	"1925"	1350
275	"Palestinian Authority"	"1925"	1250
512	"Oman"	"1925"	0
634	"Qatar"	"1925"	0
682	"Saudi Arabia"	"1925"	0
760	"Syrian Arab Republic"	"1925"	1350
792	"Turkey"	"1925"	936
784	"United Arab Emirates"	"1925"	0
398	"Kazakhstan"	"1925"	0
417	"Kyrgyzstan"	"1925"	0
762	"Tajikistan"	"1925"	0
795	"Turkmenistan"	"1925"	0
860	"Uzbekistan"	"1925"	0
12	"Algeria"	"1925"	1163
818	"Egypt"	"1925"	902
434	"Libya"	"1925"	0
504	"Morocco"	"1925"	710
788	"Tunisia"	"1925"	883
204	"Benin"	"1925"	0
854	"Burkina Faso"	"1925"	0
132	"Cape Verde"	"1925"	0
384	"Cote d'Ivoire"	"1925"	0
270	"Gambia"	"1925"	0
288	"Ghana"	"1925"	781
324	"Guinea"	"1925"	0
624	"Guinea-Bissau"	"1925"	0
430	"Liberia"	"1925"	0
466	"Mali"	"1925"	0
478	"Mauritania"	"1925"	0
562	"Niger"	"1925"	0
566	"Nigeria"	"1925"	0
686	"Senegal"	"1925"	0
694	"Sierra Leone"	"1925"	0
768	"Togo"	"1925"	0
24	"Angola"	"1925"	0
120	"Cameroon"	"1925"	0
140	"Central African Republic"	"1925"	0
148	"Chad"	"1925"	0
178	"Congo"	"1925"	0
180	"Democratic Republic of the Congo"	"1925"	0
226	"Equatorial Guinea"	"1925"	0
266	"Gabon"	"1925"	0
678	"Sao Tome and Principe"	"1925"	0
72	"Botswana"	"1925"	0
426	"Lesotho"	"1925"	0
516	"Namibia"	"1925"	0
710	"South Africa"	"1925"	1362
748	"Swaziland"	"1925"	0
108	"Burundi"	"1925"	0
174	"Comoros"	"1925"	0
262	"Djibouti"	"1925"	0
404	"Kenya"	"1925"	0
450	"Madagascar"	"1925"	0
454	"Malawi"	"1925"	0
480	"Mauritius"	"1925"	0
508	"Mozambique"	"1925"	0
646	"Rwanda"	"1925"	0
690	"Seychelles"	"1925"	0
706	"Somalia"	"1925"	0
800	"Uganda"	"1925"	0
834	"United Republic of Tanzania"	"1925"	0
894	"Zambia"	"1925"	0
716	"Zimbabwe"	"1925"	0
40	"Austria"	"1926"	3413
56	"Belgium"	"1926"	4784
250	"France"	"1926"	4249
276	"Germany"	"1926"	3605
528	"Netherlands"	"1926"	5358
756	"Switzerland"	"1926"	7497
208	"Denmark"	"1926"	4598
233	"Estonia"	"1926"	0
246	"Finland"	"1926"	2392
372	"Ireland"	"1926"	2572
428	"Latvia"	"1926"	0
440	"Lithuania"	"1926"	0
578	"Norway"	"1926"	2889
752	"Sweden"	"1926"	3610
826	"United Kingdom"	"1926"	4936
8	"Albania"	"1926"	811
70	"Bosnia and Herzegovina"	"1926"	0
191	"Croatia"	"1926"	0
300	"Greece"	"1926"	2180
380	"Italy"	"1926"	2600
9001	"Kosovo"	"1926"	0
499	"Montenegro"	"1926"	0
620	"Portugal"	"1926"	1419
688	"Serbia"	"1926"	0
705	"Slovenia"	"1926"	0
724	"Spain"	"1926"	2417
807	"Former Yugoslav Republic of Macedonia"	"1926"	0
112	"Belarus"	"1926"	0
100	"Bulgaria"	"1926"	1169
203	"Czech Republic"	"1926"	0
348	"Hungary"	"1926"	2162
616	"Poland"	"1926"	1739
498	"Republic of Moldova"	"1926"	0
642	"Romania"	"1926"	1258
643	"Russian Federation"	"1926"	0
703	"Slovakia"	"1926"	0
804	"Ukraine"	"1926"	0
124	"Canada"	"1926"	4497
840	"United States of America"	"1926"	6602
192	"Cuba"	"1926"	1827
214	"Dominican Republic"	"1926"	0
332	"Haiti"	"1926"	0
388	"Jamaica"	"1926"	676
630	"Puerto Rico"	"1926"	0
780	"Trinidad and Tobago"	"1926"	0
188	"Costa Rica"	"1926"	1802
222	"El Salvador"	"1926"	1069
320	"Guatemala"	"1926"	1460
340	"Honduras"	"1926"	1295
484	"Mexico"	"1926"	1991
558	"Nicaragua"	"1926"	1249
591	"Panama"	"1926"	0
32	"Argentina"	"1926"	3994
68	"Bolivia (Plurinational State of)"	"1926"	0
76	"Brazil"	"1926"	1008
152	"Chile"	"1926"	2850
170	"Colombia"	"1926"	1340
218	"Ecuador"	"1926"	965
600	"Paraguay"	"1926"	0
604	"Peru"	"1926"	1670
858	"Uruguay"	"1926"	3397
862	"Venezuela (Bolivarian Republic of)"	"1926"	2487
36	"Australia"	"1926"	5573
554	"New Zealand"	"1926"	4905
4	"Afghanistan"	"1926"	0
50	"Bangladesh"	"1926"	0
356	"India"	"1926"	713
364	"Iran (Islamic Republic of)"	"1926"	1000
524	"Nepal"	"1926"	539
586	"Pakistan"	"1926"	0
144	"Sri Lanka"	"1926"	1266
156	"China"	"1926"	552
344	"Hong Kong China"	"1926"	1279
408	"Democratic People's Republic of Korea"	"1926"	485
392	"Japan"	"1926"	1872
496	"Mongolia"	"1926"	0
410	"Korea"	"1926"	643
9002	"Taiwan"	"1926"	1226
116	"Cambodia"	"1926"	0
418	"Lao People's Democratic Republic"	"1926"	0
458	"Malaysia"	"1926"	1316
104	"Myanmar"	"1926"	814
608	"Philippines"	"1926"	1364
702	"Singapore"	"1926"	2162
764	"Thailand"	"1926"	841
704	"Viet Nam"	"1926"	727
51	"Armenia"	"1926"	0
31	"Azerbaijan"	"1926"	0
48	"Bahrain"	"1926"	0
268	"Georgia"	"1926"	0
368	"Iraq"	"1926"	1000
376	"Israel"	"1926"	0
400	"Jordan"	"1926"	1000
414	"Kuwait"	"1926"	0
422	"Lebanon"	"1926"	1350
275	"Palestinian Authority"	"1926"	1250
512	"Oman"	"1926"	0
634	"Qatar"	"1926"	0
682	"Saudi Arabia"	"1926"	0
760	"Syrian Arab Republic"	"1926"	1350
792	"Turkey"	"1926"	1079
784	"United Arab Emirates"	"1926"	0
398	"Kazakhstan"	"1926"	0
417	"Kyrgyzstan"	"1926"	0
762	"Tajikistan"	"1926"	0
795	"Turkmenistan"	"1926"	0
860	"Uzbekistan"	"1926"	0
12	"Algeria"	"1926"	1163
818	"Egypt"	"1926"	902
434	"Libya"	"1926"	0
504	"Morocco"	"1926"	710
788	"Tunisia"	"1926"	883
204	"Benin"	"1926"	0
854	"Burkina Faso"	"1926"	0
132	"Cape Verde"	"1926"	0
384	"Cote d'Ivoire"	"1926"	0
270	"Gambia"	"1926"	0
288	"Ghana"	"1926"	781
324	"Guinea"	"1926"	0
624	"Guinea-Bissau"	"1926"	0
430	"Liberia"	"1926"	0
466	"Mali"	"1926"	0
478	"Mauritania"	"1926"	0
562	"Niger"	"1926"	0
566	"Nigeria"	"1926"	0
686	"Senegal"	"1926"	0
694	"Sierra Leone"	"1926"	0
768	"Togo"	"1926"	0
24	"Angola"	"1926"	0
120	"Cameroon"	"1926"	0
140	"Central African Republic"	"1926"	0
148	"Chad"	"1926"	0
178	"Congo"	"1926"	0
180	"Democratic Republic of the Congo"	"1926"	0
226	"Equatorial Guinea"	"1926"	0
266	"Gabon"	"1926"	0
678	"Sao Tome and Principe"	"1926"	0
72	"Botswana"	"1926"	0
426	"Lesotho"	"1926"	0
516	"Namibia"	"1926"	0
710	"South Africa"	"1926"	1398
748	"Swaziland"	"1926"	0
108	"Burundi"	"1926"	0
174	"Comoros"	"1926"	0
262	"Djibouti"	"1926"	0
404	"Kenya"	"1926"	0
450	"Madagascar"	"1926"	0
454	"Malawi"	"1926"	0
480	"Mauritius"	"1926"	0
508	"Mozambique"	"1926"	0
646	"Rwanda"	"1926"	0
690	"Seychelles"	"1926"	0
706	"Somalia"	"1926"	0
800	"Uganda"	"1926"	0
834	"United Republic of Tanzania"	"1926"	0
894	"Zambia"	"1926"	0
716	"Zimbabwe"	"1926"	0
40	"Austria"	"1927"	3505
56	"Belgium"	"1927"	4923
250	"France"	"1927"	4154
276	"Germany"	"1927"	3941
528	"Netherlands"	"1927"	5504
756	"Switzerland"	"1927"	7962
208	"Denmark"	"1927"	4658
233	"Estonia"	"1927"	0
246	"Finland"	"1927"	2557
372	"Ireland"	"1927"	2653
428	"Latvia"	"1927"	0
440	"Lithuania"	"1927"	0
578	"Norway"	"1927"	2986
752	"Sweden"	"1927"	3728
826	"United Kingdom"	"1927"	5314
8	"Albania"	"1927"	811
70	"Bosnia and Herzegovina"	"1927"	0
191	"Croatia"	"1927"	0
300	"Greece"	"1927"	2220
380	"Italy"	"1927"	2530
9001	"Kosovo"	"1927"	0
499	"Montenegro"	"1927"	0
620	"Portugal"	"1927"	1648
688	"Serbia"	"1927"	0
705	"Slovenia"	"1927"	0
724	"Spain"	"1927"	2600
807	"Former Yugoslav Republic of Macedonia"	"1927"	0
112	"Belarus"	"1927"	0
100	"Bulgaria"	"1927"	1255
203	"Czech Republic"	"1927"	0
348	"Hungary"	"1927"	2237
616	"Poland"	"1927"	1739
498	"Republic of Moldova"	"1927"	0
642	"Romania"	"1927"	1241
643	"Russian Federation"	"1927"	0
703	"Slovakia"	"1927"	0
804	"Ukraine"	"1927"	0
124	"Canada"	"1927"	4847
840	"United States of America"	"1927"	6576
192	"Cuba"	"1927"	1827
214	"Dominican Republic"	"1927"	0
332	"Haiti"	"1927"	0
388	"Jamaica"	"1927"	676
630	"Puerto Rico"	"1927"	0
780	"Trinidad and Tobago"	"1927"	0
188	"Costa Rica"	"1927"	1636
222	"El Salvador"	"1927"	926
320	"Guatemala"	"1927"	1539
340	"Honduras"	"1927"	1407
484	"Mexico"	"1927"	1874
558	"Nicaragua"	"1927"	1255
591	"Panama"	"1927"	0
32	"Argentina"	"1927"	4155
68	"Bolivia (Plurinational State of)"	"1927"	0
76	"Brazil"	"1927"	1059
152	"Chile"	"1927"	2759
170	"Colombia"	"1927"	1423
218	"Ecuador"	"1927"	994
600	"Paraguay"	"1927"	0
604	"Peru"	"1927"	1673
858	"Uruguay"	"1927"	3797
862	"Venezuela (Bolivarian Republic of)"	"1927"	2761
36	"Australia"	"1927"	5544
554	"New Zealand"	"1927"	4683
4	"Afghanistan"	"1927"	0
50	"Bangladesh"	"1927"	0
356	"India"	"1927"	706
364	"Iran (Islamic Republic of)"	"1927"	1000
524	"Nepal"	"1927"	539
586	"Pakistan"	"1927"	0
144	"Sri Lanka"	"1927"	1261
156	"China"	"1927"	552
344	"Hong Kong China"	"1927"	1279
408	"Democratic People's Republic of Korea"	"1927"	485
392	"Japan"	"1927"	1870
496	"Mongolia"	"1927"	0
410	"Korea"	"1927"	665
9002	"Taiwan"	"1927"	1203
116	"Cambodia"	"1927"	0
418	"Lao People's Democratic Republic"	"1927"	0
458	"Malaysia"	"1927"	1251
104	"Myanmar"	"1927"	814
608	"Philippines"	"1927"	1366
702	"Singapore"	"1927"	2067
764	"Thailand"	"1927"	841
704	"Viet Nam"	"1927"	727
51	"Armenia"	"1927"	0
31	"Azerbaijan"	"1927"	0
48	"Bahrain"	"1927"	0
268	"Georgia"	"1927"	0
368	"Iraq"	"1927"	1000
376	"Israel"	"1927"	0
400	"Jordan"	"1927"	1000
414	"Kuwait"	"1927"	0
422	"Lebanon"	"1927"	1350
275	"Palestinian Authority"	"1927"	1250
512	"Oman"	"1927"	0
634	"Qatar"	"1927"	0
682	"Saudi Arabia"	"1927"	0
760	"Syrian Arab Republic"	"1927"	1350
792	"Turkey"	"1927"	974
784	"United Arab Emirates"	"1927"	0
398	"Kazakhstan"	"1927"	0
417	"Kyrgyzstan"	"1927"	0
762	"Tajikistan"	"1927"	0
795	"Turkmenistan"	"1927"	0
860	"Uzbekistan"	"1927"	0
12	"Algeria"	"1927"	1163
818	"Egypt"	"1927"	902
434	"Libya"	"1927"	0
504	"Morocco"	"1927"	710
788	"Tunisia"	"1927"	883
204	"Benin"	"1927"	0
854	"Burkina Faso"	"1927"	0
132	"Cape Verde"	"1927"	0
384	"Cote d'Ivoire"	"1927"	0
270	"Gambia"	"1927"	0
288	"Ghana"	"1927"	781
324	"Guinea"	"1927"	0
624	"Guinea-Bissau"	"1927"	0
430	"Liberia"	"1927"	0
466	"Mali"	"1927"	0
478	"Mauritania"	"1927"	0
562	"Niger"	"1927"	0
566	"Nigeria"	"1927"	0
686	"Senegal"	"1927"	0
694	"Sierra Leone"	"1927"	0
768	"Togo"	"1927"	0
24	"Angola"	"1927"	0
120	"Cameroon"	"1927"	0
140	"Central African Republic"	"1927"	0
148	"Chad"	"1927"	0
178	"Congo"	"1927"	0
180	"Democratic Republic of the Congo"	"1927"	0
226	"Equatorial Guinea"	"1927"	0
266	"Gabon"	"1927"	0
678	"Sao Tome and Principe"	"1927"	0
72	"Botswana"	"1927"	0
426	"Lesotho"	"1927"	0
516	"Namibia"	"1927"	0
710	"South Africa"	"1927"	1425
748	"Swaziland"	"1927"	0
108	"Burundi"	"1927"	0
174	"Comoros"	"1927"	0
262	"Djibouti"	"1927"	0
404	"Kenya"	"1927"	0
450	"Madagascar"	"1927"	0
454	"Malawi"	"1927"	0
480	"Mauritius"	"1927"	0
508	"Mozambique"	"1927"	0
646	"Rwanda"	"1927"	0
690	"Seychelles"	"1927"	0
706	"Somalia"	"1927"	0
800	"Uganda"	"1927"	0
834	"United Republic of Tanzania"	"1927"	0
894	"Zambia"	"1927"	0
716	"Zimbabwe"	"1927"	0
40	"Austria"	"1928"	3657
56	"Belgium"	"1928"	5139
250	"France"	"1928"	4431
276	"Germany"	"1928"	4090
528	"Netherlands"	"1928"	5720
756	"Switzerland"	"1928"	8353
208	"Denmark"	"1928"	4785
233	"Estonia"	"1928"	0
246	"Finland"	"1928"	2707
372	"Ireland"	"1928"	2737
428	"Latvia"	"1928"	0
440	"Lithuania"	"1928"	0
578	"Norway"	"1928"	3106
752	"Sweden"	"1928"	3834
826	"United Kingdom"	"1928"	5356
8	"Albania"	"1928"	811
70	"Bosnia and Herzegovina"	"1928"	0
191	"Croatia"	"1928"	0
300	"Greece"	"1928"	2234
380	"Italy"	"1928"	2666
9001	"Kosovo"	"1928"	0
499	"Montenegro"	"1928"	0
620	"Portugal"	"1928"	1470
688	"Serbia"	"1928"	0
705	"Slovenia"	"1928"	0
724	"Spain"	"1928"	2584
807	"Former Yugoslav Republic of Macedonia"	"1928"	0
112	"Belarus"	"1928"	0
100	"Bulgaria"	"1928"	1219
203	"Czech Republic"	"1928"	0
348	"Hungary"	"1928"	2415
616	"Poland"	"1928"	1739
498	"Republic of Moldova"	"1928"	0
642	"Romania"	"1928"	1225
643	"Russian Federation"	"1928"	0
703	"Slovakia"	"1928"	0
804	"Ukraine"	"1928"	0
124	"Canada"	"1928"	5172
840	"United States of America"	"1928"	6569
192	"Cuba"	"1928"	1827
214	"Dominican Republic"	"1928"	0
332	"Haiti"	"1928"	0
388	"Jamaica"	"1928"	676
630	"Puerto Rico"	"1928"	0
780	"Trinidad and Tobago"	"1928"	0
188	"Costa Rica"	"1928"	1685
222	"El Salvador"	"1928"	1055
320	"Guatemala"	"1928"	1557
340	"Honduras"	"1928"	1547
484	"Mexico"	"1928"	1856
558	"Nicaragua"	"1928"	1590
591	"Panama"	"1928"	0
32	"Argentina"	"1928"	4291
68	"Bolivia (Plurinational State of)"	"1928"	0
76	"Brazil"	"1928"	1158
152	"Chile"	"1928"	3332
170	"Colombia"	"1928"	1489
218	"Ecuador"	"1928"	1023
600	"Paraguay"	"1928"	0
604	"Peru"	"1928"	1754
858	"Uruguay"	"1928"	3905
862	"Venezuela (Bolivarian Republic of)"	"1928"	3057
36	"Australia"	"1928"	5452
554	"New Zealand"	"1928"	5141
4	"Afghanistan"	"1928"	0
50	"Bangladesh"	"1928"	0
356	"India"	"1928"	706
364	"Iran (Islamic Republic of)"	"1928"	1000
524	"Nepal"	"1928"	539
586	"Pakistan"	"1928"	0
144	"Sri Lanka"	"1928"	1257
156	"China"	"1928"	552
344	"Hong Kong China"	"1928"	1279
408	"Democratic People's Republic of Korea"	"1928"	485
392	"Japan"	"1928"	1992
496	"Mongolia"	"1928"	0
410	"Korea"	"1928"	664
9002	"Taiwan"	"1928"	1212
116	"Cambodia"	"1928"	0
418	"Lao People's Democratic Republic"	"1928"	0
458	"Malaysia"	"1928"	1389
104	"Myanmar"	"1928"	814
608	"Philippines"	"1928"	1392
702	"Singapore"	"1928"	2571
764	"Thailand"	"1928"	841
704	"Viet Nam"	"1928"	727
51	"Armenia"	"1928"	0
31	"Azerbaijan"	"1928"	0
48	"Bahrain"	"1928"	0
268	"Georgia"	"1928"	0
368	"Iraq"	"1928"	1000
376	"Israel"	"1928"	0
400	"Jordan"	"1928"	1000
414	"Kuwait"	"1928"	0
422	"Lebanon"	"1928"	1350
275	"Palestinian Authority"	"1928"	1250
512	"Oman"	"1928"	0
634	"Qatar"	"1928"	0
682	"Saudi Arabia"	"1928"	0
760	"Syrian Arab Republic"	"1928"	1350
792	"Turkey"	"1928"	1063
784	"United Arab Emirates"	"1928"	0
398	"Kazakhstan"	"1928"	0
417	"Kyrgyzstan"	"1928"	0
762	"Tajikistan"	"1928"	0
795	"Turkmenistan"	"1928"	0
860	"Uzbekistan"	"1928"	0
12	"Algeria"	"1928"	1163
818	"Egypt"	"1928"	902
434	"Libya"	"1928"	0
504	"Morocco"	"1928"	710
788	"Tunisia"	"1928"	883
204	"Benin"	"1928"	0
854	"Burkina Faso"	"1928"	0
132	"Cape Verde"	"1928"	0
384	"Cote d'Ivoire"	"1928"	0
270	"Gambia"	"1928"	0
288	"Ghana"	"1928"	781
